  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.133333E+00  0.133531E+00  0.866667E+01  0.799523E+03  0.114706E+03  0.999921E+00  0.100096E+01  0.100222E+01  0.999800E+00  0.100902E+01  0.156839E-03  0.128262E+04 -0.703817E-03  0.126823E+00  0.103043E+00 -0.116044E+00  0.866265E+01  0.762907E-03  0.157298E+04  0.125478E-01  0.211022E-01  0.150922E-01  0.157335E-01 -0.226737E+00  0.999080E+00  0.512012E+03  0.239508E-01  0.622368E-02  0.406945E-02  0.305661E+00  0.998756E+00  0.128343E+04  0.267309E+00  0.153351E+00  0.115313E+00  0.866127E+01  0.124387E-02  0.000000E+00  0.127472E-03  0.466981E+00  0.277494E-03  0.981266E-01  0.329331E-01  0.000000E+00  0.000000E+00  0.139808E-02  0.122358E-04  0.526068E-02  0.182558E-02  0.100316E+01  0.100777E+01  0.100237E+01  0.100213E+01  0.985145E+00  0.989671E+00  0.987254E+00  0.991790E+00  0.000000E+00  0.000000E+00  0.624141E-02  0.133783E+03  0.410529E-02  0.111602E+03  0.412003E-10  0.883121E-06  0.133783E-05  0.286762E-01  0.692552E-09  0.148447E-04  0.148093E-01  0.214244E-01  0.100784E-01  0.158456E-01  0.453548E-04  0.656141E-04  0.128283E-03  0.185585E-03  0.192648E-08  0.278701E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.128488E+04  0.210266E+03  0.403062E+03  0.804386E+03  0.813037E+03  0.160574E+04  0.995767E+00  0.409883E-02  0.312539E-02  0.905139E-06  0.403014E+03  0.813453E+03  0.120435E+04  0.140224E+04  0.142545E+04  0.140012E+04  0.142752E+04  0.101558E+04  0.104903E+04  0.104619E+04  0.911064E+03  0.124693E+04  0.121468E+04  0.138140E+04  0.100526E+04  0.104591E+04  0.104184E+04  0.000000E+00  0.000000E+00  0.103812E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.133333E+00  0.131723E+00  0.911111E+01  0.797311E+03  0.114737E+03  0.999914E+00  0.100086E+01  0.100227E+01  0.999806E+00  0.100891E+01  0.170843E-03  0.127801E+04 -0.601419E-03  0.124282E+00  0.974668E-01 -0.110310E+00  0.910655E+01  0.868692E-03  0.154697E+04  0.130941E-01  0.204682E-01  0.156272E-01  0.163279E-01 -0.255348E+00  0.998960E+00  0.508186E+03  0.237083E-01  0.599361E-02  0.384489E-02  0.319173E+00  0.998773E+00  0.127884E+04  0.261247E+00  0.148669E+00  0.109689E+00  0.910552E+01  0.122718E-02  0.000000E+00  0.135015E-03  0.453899E+00  0.234687E-03  0.103678E+00  0.304188E-01  0.000000E+00  0.000000E+00  0.141249E-02  0.135351E-04  0.498986E-02  0.182709E-02  0.100312E+01  0.100785E+01  0.100232E+01  0.100210E+01  0.985316E+00  0.989961E+00  0.987231E+00  0.991884E+00  0.000000E+00  0.000000E+00  0.500971E-02  0.131574E+03  0.328263E-02  0.110432E+03  0.218504E-10  0.573877E-06  0.933148E-06  0.245081E-01  0.510906E-09  0.134184E-04  0.198558E-01  0.282814E-01  0.134277E-01  0.208790E-01  0.522123E-04  0.743679E-04  0.127587E-03  0.181726E-03  0.232066E-08  0.330540E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.128031E+04  0.210273E+03  0.403079E+03  0.802230E+03  0.810783E+03  0.157967E+04  0.995766E+00  0.410453E-02  0.314956E-02  0.950050E-06  0.403032E+03  0.811252E+03  0.120435E+04  0.140224E+04  0.142545E+04  0.140012E+04  0.142752E+04  0.101558E+04  0.104903E+04  0.104619E+04  0.911709E+03  0.124651E+04  0.121429E+04  0.138046E+04  0.100423E+04  0.104555E+04  0.104139E+04  0.000000E+00  0.000000E+00  0.103444E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.133333E+00  0.130017E+00  0.955556E+01  0.795386E+03  0.114754E+03  0.999907E+00  0.100076E+01  0.100232E+01  0.999810E+00  0.100878E+01  0.184973E-03  0.127362E+04 -0.500658E-03  0.121989E+00  0.925234E-01 -0.105100E+00  0.955033E+01  0.989148E-03  0.152286E+04  0.136230E-01  0.199406E-01  0.161481E-01  0.169133E-01 -0.286813E+00  0.998826E+00  0.504605E+03  0.234823E-01  0.579520E-02  0.364317E-02  0.332653E+00  0.998788E+00  0.127446E+04  0.255745E+00  0.144575E+00  0.104588E+00  0.954976E+01  0.121191E-02  0.000000E+00  0.142980E-03  0.441327E+00  0.196621E-03  0.108991E+00  0.279620E-01  0.000000E+00  0.000000E+00  0.142159E-02  0.149951E-04  0.470507E-02  0.182351E-02  0.100307E+01  0.100791E+01  0.100226E+01  0.100206E+01  0.985501E+00  0.990254E+00  0.987238E+00  0.991999E+00  0.000000E+00  0.000000E+00  0.378973E-02  0.129428E+03  0.247381E-02  0.109016E+03  0.104149E-10  0.355692E-06  0.618357E-06  0.211184E-01  0.356332E-09  0.121696E-04  0.263483E-01  0.370216E-01  0.177096E-01  0.272975E-01  0.594427E-04  0.835219E-04  0.127367E-03  0.178960E-03  0.278288E-08  0.391017E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.127595E+04  0.210281E+03  0.403098E+03  0.800351E+03  0.808812E+03  0.155549E+04  0.995766E+00  0.410855E-02  0.317067E-02  0.993687E-06  0.403053E+03  0.809329E+03  0.120435E+04  0.140224E+04  0.142546E+04  0.140013E+04  0.142753E+04  0.101558E+04  0.104903E+04  0.104618E+04  0.912277E+03  0.124607E+04  0.121385E+04  0.137946E+04  0.100315E+04  0.104517E+04  0.104091E+04  0.000000E+00  0.000000E+00  0.103139E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.133333E+00  0.128404E+00  0.100000E+02  0.793696E+03  0.114759E+03  0.999900E+00  0.100067E+01  0.100236E+01  0.999813E+00  0.100865E+01  0.199228E-03  0.126939E+04 -0.400639E-03  0.119917E+00  0.881489E-01 -0.100344E+00  0.999396E+01  0.112687E-02  0.150039E+04  0.141362E-01  0.194997E-01  0.166569E-01  0.174922E-01 -0.321463E+00  0.998674E+00  0.501236E+03  0.232709E-01  0.562478E-02  0.346116E-02  0.346116E+00  0.998802E+00  0.127025E+04  0.250730E+00  0.140993E+00  0.999401E-01  0.999401E+01  0.119796E-02  0.000000E+00  0.151487E-03  0.429215E+00  0.162861E-03  0.114072E+00  0.255585E-01  0.000000E+00  0.000000E+00  0.142608E-02  0.166436E-04  0.441695E-02  0.181564E-02  0.100302E+01  0.100796E+01  0.100219E+01  0.100202E+01  0.985697E+00  0.990550E+00  0.987271E+00  0.992132E+00  0.000000E+00  0.000000E+00  0.263254E-02  0.127439E+03  0.171192E-02  0.107389E+03  0.423064E-11  0.204801E-06  0.379042E-06  0.183491E-01  0.228902E-09  0.110810E-04  0.346602E-01  0.481231E-01  0.231581E-01  0.354589E-01  0.670253E-04  0.930595E-04  0.127542E-03  0.177082E-03  0.332595E-08  0.461783E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.127174E+04  0.210289E+03  0.403118E+03  0.798700E+03  0.807073E+03  0.153295E+04  0.995767E+00  0.411129E-02  0.318922E-02  0.103621E-05  0.403076E+03  0.807636E+03  0.120434E+04  0.140225E+04  0.142546E+04  0.140013E+04  0.142754E+04  0.101558E+04  0.104904E+04  0.104618E+04  0.912784E+03  0.124558E+04  0.121336E+04  0.137843E+04  0.100203E+04  0.104476E+04  0.104041E+04  0.000000E+00  0.000000E+00  0.102885E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.138889E+00  0.153031E+00  0.600000E+01  0.824406E+03  0.113837E+03  0.999957E+00  0.100186E+01  0.100173E+01  0.999700E+00  0.100922E+01  0.838624E-04  0.132057E+04 -0.136737E-02  0.149268E+00  0.155894E+00 -0.168003E+00  0.599751E+01  0.372036E-03  0.178860E+04  0.918571E-02  0.295015E-01  0.120007E-01  0.123982E-01 -0.106464E+00  0.999544E+00  0.533427E+03  0.267445E-01  0.892126E-02  0.637580E-02  0.229529E+00  0.998537E+00  0.132133E+04  0.321976E+00  0.200863E+00  0.166545E+00  0.599561E+01  0.146343E-02  0.000000E+00  0.103350E-03  0.535593E+00  0.622584E-03  0.574947E-01  0.466506E-01  0.000000E+00  0.000000E+00  0.114127E-02  0.649325E-05  0.551080E-02  0.163665E-02  0.100311E+01  0.100666E+01  0.100246E+01  0.100195E+01  0.984773E+00  0.988265E+00  0.988585E+00  0.992091E+00  0.000000E+00  0.000000E+00  0.108395E-01  0.140896E+03  0.729958E-02  0.110195E+03  0.563425E-09  0.732362E-05  0.671471E-05  0.872803E-01  0.213382E-08  0.277362E-04  0.190664E-02  0.325430E-02  0.135543E-02  0.246927E-02  0.141936E-04  0.242260E-04  0.146413E-03  0.249901E-03  0.547883E-09  0.935142E-09  0.000000E+00  0.000000E+00  0.000000E+00  0.132257E+04  0.210248E+03  0.403109E+03  0.828598E+03  0.837922E+03  0.182074E+04  0.995843E+00  0.398245E-02  0.286280E-02  0.653224E-06  0.403042E+03  0.837927E+03  0.120431E+04  0.140227E+04  0.142550E+04  0.140013E+04  0.142751E+04  0.101555E+04  0.104900E+04  0.104625E+04  0.904357E+03  0.124830E+04  0.121559E+04  0.138614E+04  0.101038E+04  0.104764E+04  0.104413E+04  0.000000E+00  0.000000E+00  0.108984E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.138889E+00  0.150205E+00  0.644444E+01  0.818133E+03  0.114070E+03  0.999950E+00  0.100167E+01  0.100184E+01  0.999727E+00  0.100922E+01  0.978263E-04  0.131212E+04 -0.123347E-02  0.144436E+00  0.143940E+00 -0.156372E+00  0.644182E+01  0.429868E-03  0.174160E+04  0.991842E-02  0.282298E-01  0.127031E-01  0.131336E-01 -0.123611E+00  0.999472E+00  0.527151E+03  0.263367E-01  0.834708E-02  0.588237E-02  0.244300E+00  0.998563E+00  0.131291E+04  0.309820E+00  0.189699E+00  0.155061E+00  0.643981E+01  0.143706E-02  0.000000E+00  0.111817E-03  0.527033E+00  0.545655E-03  0.652287E-01  0.447407E-01  0.000000E+00  0.000000E+00  0.120720E-02  0.730548E-05  0.568273E-02  0.169285E-02  0.100313E+01  0.100694E+01  0.100246E+01  0.100202E+01  0.984787E+00  0.988519E+00  0.988233E+00  0.991978E+00  0.000000E+00  0.000000E+00  0.103422E-01  0.140839E+03  0.693608E-02  0.111475E+03  0.379188E-09  0.516372E-05  0.519965E-05  0.708080E-01  0.183668E-08  0.250117E-04  0.291757E-02  0.478580E-02  0.205690E-02  0.360658E-02  0.187843E-04  0.308125E-04  0.152178E-03  0.249623E-03  0.718677E-09  0.117887E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.131418E+04  0.210245E+03  0.403072E+03  0.822500E+03  0.831694E+03  0.177376E+04  0.995816E+00  0.401775E-02  0.292723E-02  0.714709E-06  0.403008E+03  0.831788E+03  0.120432E+04  0.140226E+04  0.142548E+04  0.140012E+04  0.142751E+04  0.101556E+04  0.104901E+04  0.104623E+04  0.906024E+03  0.124826E+04  0.121568E+04  0.138547E+04  0.100965E+04  0.104741E+04  0.104380E+04  0.000000E+00  0.000000E+00  0.107686E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.138889E+00  0.147573E+00  0.688889E+01  0.813025E+03  0.114243E+03  0.999943E+00  0.100150E+01  0.100194E+01  0.999748E+00  0.100919E+01  0.112155E-03  0.130484E+04 -0.110622E-02  0.140109E+00  0.133533E+00 -0.146232E+00  0.688607E+01  0.494550E-03  0.169983E+04  0.106176E-01  0.267946E-01  0.133737E-01  0.138438E-01 -0.142491E+00  0.999393E+00  0.521498E+03  0.259635E-01  0.785253E-02  0.545393E-02  0.258826E+00  0.998588E+00  0.130565E+04  0.299174E+00  0.180160E+00  0.145059E+00  0.688402E+01  0.141162E-02  0.000000E+00  0.120120E-03  0.517677E+00  0.474495E-03  0.727966E-01  0.426270E-01  0.000000E+00  0.000000E+00  0.126178E-02  0.818537E-05  0.573331E-02  0.173619E-02  0.100314E+01  0.100716E+01  0.100245E+01  0.100206E+01  0.984848E+00  0.988789E+00  0.987968E+00  0.991921E+00  0.000000E+00  0.000000E+00  0.961382E-02  0.140084E+03  0.642176E-02  0.112215E+03  0.248107E-09  0.361519E-05  0.398024E-05  0.579966E-01  0.154408E-08  0.224989E-04  0.432909E-02  0.686828E-02  0.302814E-02  0.514801E-02  0.240363E-04  0.381347E-04  0.153087E-03  0.242879E-03  0.922757E-09  0.146399E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.130695E+04  0.210246E+03  0.403053E+03  0.817534E+03  0.826601E+03  0.173198E+04  0.995798E+00  0.404396E-02  0.298070E-02  0.773618E-06  0.402993E+03  0.826777E+03  0.120433E+04  0.140225E+04  0.142547E+04  0.140012E+04  0.142750E+04  0.101556E+04  0.104901E+04  0.104622E+04  0.907406E+03  0.124812E+04  0.121565E+04  0.138475E+04  0.100888E+04  0.104715E+04  0.104345E+04  0.000000E+00  0.000000E+00  0.106668E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.138889E+00  0.145121E+00  0.733333E+01  0.808807E+03  0.114369E+03  0.999936E+00  0.100134E+01  0.100203E+01  0.999765E+00  0.100913E+01  0.126776E-03  0.129843E+04 -0.984873E-03  0.136229E+00  0.124413E+00 -0.137310E+00  0.733027E+01  0.567122E-03  0.166238E+04  0.112861E-01  0.252098E-01  0.140175E-01  0.145318E-01 -0.163260E+00  0.999306E+00  0.516364E+03  0.256213E-01  0.742550E-02  0.507952E-02  0.273165E+00  0.998612E+00  0.129926E+04  0.289778E+00  0.171957E+00  0.136269E+00  0.732824E+01  0.138755E-02  0.000000E+00  0.128375E-03  0.507121E+00  0.409629E-03  0.800501E-01  0.403253E-01  0.000000E+00  0.000000E+00  0.130622E-02  0.913397E-05  0.567850E-02  0.176848E-02  0.100314E+01  0.100734E+01  0.100242E+01  0.100208E+01  0.984946E+00  0.989069E+00  0.987775E+00  0.991910E+00  0.000000E+00  0.000000E+00  0.869667E-02  0.138779E+03  0.578634E-02  0.112472E+03  0.156991E-09  0.250522E-05  0.300387E-05  0.479350E-01  0.126700E-08  0.202186E-04  0.625269E-02  0.964533E-02  0.434121E-02  0.719716E-02  0.298812E-04  0.460943E-04  0.149098E-03  0.229997E-03  0.116345E-08  0.179473E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.130058E+04  0.210250E+03  0.403046E+03  0.813434E+03  0.822378E+03  0.169451E+04  0.995785E+00  0.406340E-02  0.302549E-02  0.830147E-06  0.402990E+03  0.822629E+03  0.120434E+04  0.140224E+04  0.142546E+04  0.140011E+04  0.142751E+04  0.101557E+04  0.104902E+04  0.104621E+04  0.908568E+03  0.124791E+04  0.121553E+04  0.138398E+04  0.100805E+04  0.104687E+04  0.104308E+04  0.000000E+00  0.000000E+00  0.105860E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.138889E+00  0.142832E+00  0.777778E+01  0.805280E+03  0.114459E+03  0.999928E+00  0.100120E+01  0.100210E+01  0.999778E+00  0.100904E+01  0.141632E-03  0.129267E+04 -0.868524E-03  0.132746E+00  0.116380E+00 -0.129398E+00  0.777438E+01  0.648807E-03  0.162854E+04  0.119269E-01  0.236624E-01  0.146374E-01  0.152003E-01 -0.186092E+00  0.999210E+00  0.511668E+03  0.253068E-01  0.705611E-02  0.475030E-02  0.287364E+00  0.998635E+00  0.129352E+04  0.281427E+00  0.164865E+00  0.128484E+00  0.777247E+01  0.136506E-02  0.000000E+00  0.136694E-03  0.494268E+00  0.351081E-03  0.866996E-01  0.377942E-01  0.000000E+00  0.000000E+00  0.134169E-02  0.101345E-04  0.553883E-02  0.179127E-02  0.100312E+01  0.100748E+01  0.100238E+01  0.100208E+01  0.985074E+00  0.989359E+00  0.987641E+00  0.991937E+00  0.000000E+00  0.000000E+00  0.763368E-02  0.137065E+03  0.505941E-02  0.112303E+03  0.952721E-10  0.171065E-05  0.222572E-05  0.399636E-01  0.101208E-08  0.181723E-04  0.880355E-02  0.132596E-01  0.606902E-02  0.985747E-02  0.361627E-04  0.544672E-04  0.142346E-03  0.214397E-03  0.144165E-08  0.217136E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.129487E+04  0.210255E+03  0.403049E+03  0.810004E+03  0.818831E+03  0.166063E+04  0.995777E+00  0.407780E-02  0.306336E-02  0.884506E-06  0.402996E+03  0.819150E+03  0.120435E+04  0.140224E+04  0.142546E+04  0.140011E+04  0.142751E+04  0.101557E+04  0.104902E+04  0.104620E+04  0.909556E+03  0.124764E+04  0.121532E+04  0.138317E+04  0.100717E+04  0.104657E+04  0.104269E+04  0.000000E+00  0.000000E+00  0.105213E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.138889E+00  0.140693E+00  0.822222E+01  0.802297E+03  0.114521E+03  0.999921E+00  0.100107E+01  0.100217E+01  0.999788E+00  0.100894E+01  0.156686E-03  0.128740E+04 -0.756235E-03  0.129613E+00  0.109279E+00 -0.122333E+00  0.821842E+01  0.741049E-03  0.159774E+04  0.125426E-01  0.226453E-01  0.152362E-01  0.158520E-01 -0.211189E+00  0.999102E+00  0.507343E+03  0.250168E-01  0.673628E-02  0.445909E-02  0.301456E+00  0.998656E+00  0.128827E+04  0.273959E+00  0.158708E+00  0.121540E+00  0.821669E+01  0.134422E-02  0.000000E+00  0.145191E-03  0.480123E+00  0.298597E-03  0.927899E-01  0.351534E-01  0.000000E+00  0.000000E+00  0.136923E-02  0.112064E-04  0.533586E-02  0.180593E-02  0.100308E+01  0.100760E+01  0.100233E+01  0.100206E+01  0.985224E+00  0.989655E+00  0.987556E+00  0.991997E+00  0.000000E+00  0.000000E+00  0.646862E-02  0.135074E+03  0.427079E-02  0.111758E+03  0.547707E-10  0.114369E-05  0.160902E-05  0.335986E-01  0.783050E-09  0.163512E-04  0.121415E-01  0.179161E-01  0.831339E-02  0.132791E-01  0.428259E-04  0.631946E-04  0.139608E-03  0.206008E-03  0.176296E-08  0.260146E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.128964E+04  0.210261E+03  0.403058E+03  0.807102E+03  0.815818E+03  0.162978E+04  0.995772E+00  0.408838E-02  0.309566E-02  0.936903E-06  0.403007E+03  0.816199E+03  0.120435E+04  0.140224E+04  0.142545E+04  0.140011E+04  0.142751E+04  0.101557E+04  0.104902E+04  0.104620E+04  0.910406E+03  0.124731E+04  0.121505E+04  0.138231E+04  0.100624E+04  0.104625E+04  0.104228E+04  0.000000E+00  0.000000E+00  0.104689E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.138889E+00  0.138687E+00  0.866667E+01  0.799749E+03  0.114560E+03  0.999914E+00  0.100096E+01  0.100223E+01  0.999795E+00  0.100883E+01  0.171908E-03  0.128251E+04 -0.647051E-03  0.126792E+00  0.102987E+00 -0.115983E+00  0.866235E+01  0.845570E-03  0.156953E+04  0.131357E-01  0.218551E-01  0.158160E-01  0.164897E-01 -0.238784E+00  0.998983E+00  0.503337E+03  0.247486E-01  0.645939E-02  0.420008E-02  0.315472E+00  0.998675E+00  0.128340E+04  0.267245E+00  0.153345E+00  0.115308E+00  0.866092E+01  0.132501E-02  0.000000E+00  0.153984E-03  0.466459E+00  0.251788E-03  0.986034E-01  0.325581E-01  0.000000E+00  0.000000E+00  0.138983E-02  0.123994E-04  0.508968E-02  0.181362E-02  0.100304E+01  0.100769E+01  0.100228E+01  0.100204E+01  0.985394E+00  0.989957E+00  0.987512E+00  0.992085E+00  0.000000E+00  0.000000E+00  0.524720E-02  0.132928E+03  0.345115E-02  0.110885E+03  0.292775E-10  0.741691E-06  0.112425E-05  0.284809E-01  0.581888E-09  0.147411E-04  0.165034E-01  0.239253E-01  0.112263E-01  0.176911E-01  0.499423E-04  0.724026E-04  0.138259E-03  0.200437E-03  0.213948E-08  0.310166E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.128478E+04  0.210268E+03  0.403072E+03  0.804621E+03  0.813232E+03  0.160151E+04  0.995770E+00  0.409609E-02  0.312341E-02  0.987540E-06  0.403024E+03  0.813671E+03  0.120435E+04  0.140224E+04  0.142545E+04  0.140012E+04  0.142752E+04  0.101558E+04  0.104903E+04  0.104619E+04  0.911144E+03  0.124694E+04  0.121471E+04  0.138141E+04  0.100526E+04  0.104591E+04  0.104184E+04  0.000000E+00  0.000000E+00  0.104263E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.138889E+00  0.136800E+00  0.911111E+01  0.797550E+03  0.114583E+03  0.999906E+00  0.100085E+01  0.100228E+01  0.999800E+00  0.100870E+01  0.187280E-03  0.127790E+04 -0.540024E-03  0.124247E+00  0.974070E-01 -0.110243E+00  0.910618E+01  0.964440E-03  0.154353E+04  0.137084E-01  0.212085E-01  0.163792E-01  0.171158E-01 -0.269147E+00  0.998848E+00  0.499604E+03  0.244995E-01  0.621998E-02  0.396851E-02  0.329435E+00  0.998693E+00  0.127880E+04  0.261179E+00  0.148663E+00  0.109684E+00  0.910515E+01  0.130737E-02  0.000000E+00  0.163198E-03  0.453359E+00  0.210206E-03  0.104169E+00  0.300217E-01  0.000000E+00  0.000000E+00  0.140437E-02  0.137373E-04  0.481745E-02  0.181538E-02  0.100300E+01  0.100776E+01  0.100221E+01  0.100200E+01  0.985581E+00  0.990263E+00  0.987504E+00  0.992196E+00  0.000000E+00  0.000000E+00  0.401841E-02  0.130740E+03  0.263291E-02  0.109727E+03  0.141321E-10  0.459793E-06  0.748134E-06  0.243407E-01  0.409550E-09  0.133248E-04  0.221628E-01  0.316399E-01  0.149812E-01  0.233543E-01  0.574938E-04  0.820787E-04  0.137623E-03  0.196472E-03  0.258152E-08  0.368540E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.128020E+04  0.210276E+03  0.403089E+03  0.802478E+03  0.810989E+03  0.157544E+04  0.995769E+00  0.410161E-02  0.314746E-02  0.103661E-05  0.403043E+03  0.811482E+03  0.120435E+04  0.140224E+04  0.142545E+04  0.140012E+04  0.142752E+04  0.101558E+04  0.104903E+04  0.104619E+04  0.911790E+03  0.124653E+04  0.121432E+04  0.138046E+04  0.100423E+04  0.104555E+04  0.104139E+04  0.000000E+00  0.000000E+00  0.103915E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.138889E+00  0.135022E+00  0.955556E+01  0.795636E+03  0.114591E+03  0.999898E+00  0.100075E+01  0.100233E+01  0.999803E+00  0.100857E+01  0.202795E-03  0.127351E+04 -0.434203E-03  0.121949E+00  0.924597E-01 -0.105028E+00  0.954986E+01  0.110016E-02  0.151943E+04  0.142629E-01  0.206705E-01  0.169278E-01  0.177330E-01 -0.302591E+00  0.998697E+00  0.496109E+03  0.242676E-01  0.601352E-02  0.376048E-02  0.343364E+00  0.998709E+00  0.127442E+04  0.255672E+00  0.144569E+00  0.104584E+00  0.954938E+01  0.129121E-02  0.000000E+00  0.172968E-03  0.440769E+00  0.173400E-03  0.109492E+00  0.275432E-01  0.000000E+00  0.000000E+00  0.141363E-02  0.152448E-04  0.453286E-02  0.181210E-02  0.100294E+01  0.100782E+01  0.100215E+01  0.100196E+01  0.985781E+00  0.990572E+00  0.987527E+00  0.992327E+00  0.000000E+00  0.000000E+00  0.283637E-02  0.128612E+03  0.185137E-02  0.108322E+03  0.586345E-11  0.265872E-06  0.462542E-06  0.209735E-01  0.266513E-09  0.120848E-04  0.294605E-01  0.414984E-01  0.197925E-01  0.305952E-01  0.654548E-04  0.922002E-04  0.137485E-03  0.193662E-03  0.310124E-08  0.436843E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.127584E+04  0.210284E+03  0.403108E+03  0.800611E+03  0.809029E+03  0.155127E+04  0.995769E+00  0.410547E-02  0.316844E-02  0.108430E-05  0.403064E+03  0.809572E+03  0.120435E+04  0.140224E+04  0.142546E+04  0.140012E+04  0.142753E+04  0.101558E+04  0.104903E+04  0.104619E+04  0.912361E+03  0.124608E+04  0.121388E+04  0.137947E+04  0.100315E+04  0.104517E+04  0.104091E+04  0.000000E+00  0.000000E+00  0.103629E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.138889E+00  0.133340E+00  0.100000E+02  0.793958E+03  0.114588E+03  0.999890E+00  0.100066E+01  0.100237E+01  0.999805E+00  0.100842E+01  0.218448E-03  0.126927E+04 -0.328627E-03  0.119872E+00  0.880811E-01 -0.100266E+00  0.999339E+01  0.125579E-02  0.149697E+04  0.148009E-01  0.202220E-01  0.174640E-01  0.183438E-01 -0.339482E+00  0.998526E+00  0.492820E+03  0.240509E-01  0.583624E-02  0.357275E-02  0.357275E+00  0.998724E+00  0.127020E+04  0.250654E+00  0.140987E+00  0.999362E-01  0.999362E+01  0.127646E-02  0.000000E+00  0.183449E-03  0.428640E+00  0.140941E-03  0.114579E+00  0.251175E-01  0.000000E+00  0.000000E+00  0.141832E-02  0.169518E-04  0.424618E-02  0.180454E-02  0.100289E+01  0.100786E+01  0.100208E+01  0.100191E+01  0.985993E+00  0.990885E+00  0.987577E+00  0.992477E+00  0.000000E+00  0.000000E+00  0.176282E-02  0.126639E+03  0.114627E-02  0.106705E+03  0.190629E-11  0.136946E-06  0.253657E-06  0.182224E-01  0.153172E-09  0.110037E-04  0.388261E-01  0.540549E-01  0.259297E-01  0.398288E-01  0.738019E-04  0.102749E-03  0.137773E-03  0.191811E-03  0.371359E-08  0.517018E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.127164E+04  0.210292E+03  0.403128E+03  0.798971E+03  0.807300E+03  0.152874E+04  0.995770E+00  0.410806E-02  0.318688E-02  0.113077E-05  0.403087E+03  0.807889E+03  0.120435E+04  0.140224E+04  0.142546E+04  0.140013E+04  0.142754E+04  0.101558E+04  0.104904E+04  0.104618E+04  0.912868E+03  0.124560E+04  0.121339E+04  0.137843E+04  0.100203E+04  0.104476E+04  0.104041E+04  0.000000E+00  0.000000E+00  0.103394E+03
