  0.200000E-01  0.523232E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.386135E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.114227E+03  0.999946E+00  0.999682E+00  0.100091E+01  0.999727E+00  0.100593E+01  0.107022E-03  0.918839E+03  0.103438E-01  0.721476E-02  0.101289E-01  0.101144E-01  0.166228E-01  0.999892E+00  0.179841E+04 -0.115526E-02  0.708969E-01  0.178848E+00 -0.192275E+00  0.523116E+01  0.141174E-05  0.463864E+03  0.173785E-02  0.314665E-03  0.212530E-03  0.581848E-02  0.999999E+00  0.179812E+04  0.224729E+00  0.221359E+00  0.191120E+00  0.523232E+01  0.123660E-05  0.000000E+00  0.000000E+00  0.418116E-09  0.251212E+00  0.187028E-02  0.339097E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.726951E-03  0.000000E+00  0.138442E-02  0.100206E+01  0.100398E+01  0.100161E+01  0.100117E+01  0.990178E+00  0.992079E+00  0.989713E+00  0.991613E+00  0.000000E+00  0.000000E+00  0.207462E-03  0.198932E-03  0.161773E-03  0.154679E-03  0.803314E-04  0.770283E-04  0.390839E-04  0.374769E-04  0.000000E+00  0.000000E+00  0.290771E-01  0.696885E+03  0.206258E-01  0.571341E+03  0.141812E-08  0.339879E-04  0.534115E-05  0.128010E+00  0.970207E-09  0.232528E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.179973E+04  0.467220E+03  0.885000E+03  0.961583E+03  0.144991E+04  0.145785E+04  0.998487E+00  0.149339E-02  0.926864E-03  0.477037E-07  0.884977E+03  0.145745E+04  0.238860E+04  0.239669E+04  0.256559E+04  0.236426E+04  0.256666E+04  0.693443E+03  0.110171E+04  0.109919E+04  0.193096E+04  0.237748E+04  0.234897E+04  0.236637E+04  0.690811E+03  0.110108E+04  0.109843E+04  0.148890E+04
  0.200000E-01  0.531313E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.374667E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.114324E+03  0.999942E+00  0.999666E+00  0.100091E+01  0.999730E+00  0.100595E+01  0.113892E-03  0.905736E+03  0.106707E-01  0.746752E-02  0.104632E-01  0.104487E-01  0.169366E-01  0.999885E+00  0.179511E+04 -0.114353E-02  0.699482E-01  0.175783E+00 -0.189356E+00  0.531198E+01  0.136233E-05  0.460680E+03  0.173369E-02  0.308389E-03  0.207216E-03  0.584957E-02  0.999999E+00  0.179482E+04  0.220389E+00  0.218473E+00  0.188213E+00  0.531313E+01  0.121212E-05  0.000000E+00  0.000000E+00  0.438172E-09  0.251037E+00  0.186658E-02  0.341745E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.745171E-03  0.000000E+00  0.141209E-02  0.100207E+01  0.100401E+01  0.100162E+01  0.100119E+01  0.990137E+00  0.992053E+00  0.989646E+00  0.991561E+00  0.000000E+00  0.000000E+00  0.215381E-03  0.207086E-03  0.168557E-03  0.161617E-03  0.854950E-04  0.822022E-04  0.418731E-04  0.402603E-04  0.000000E+00  0.000000E+00  0.298155E-01  0.704536E+03  0.211281E-01  0.579332E+03  0.138173E-08  0.326500E-04  0.517021E-05  0.122171E+00  0.974425E-09  0.230255E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.179644E+04  0.467216E+03  0.884970E+03  0.948449E+03  0.144755E+04  0.145548E+04  0.998485E+00  0.149637E-02  0.932249E-03  0.507661E-07  0.884948E+03  0.145508E+04  0.238861E+04  0.239669E+04  0.256560E+04  0.236426E+04  0.256667E+04  0.693451E+03  0.110173E+04  0.109920E+04  0.193149E+04  0.237761E+04  0.234888E+04  0.236653E+04  0.690740E+03  0.110107E+04  0.109842E+04  0.148438E+04
  0.200000E-01  0.539394E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.363702E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.114416E+03  0.999939E+00  0.999649E+00  0.100091E+01  0.999731E+00  0.100598E+01  0.121076E-03  0.893022E+03  0.110022E-01  0.771972E-02  0.108017E-01  0.107872E-01  0.172560E-01  0.999878E+00  0.179194E+04 -0.113191E-02  0.690228E-01  0.172805E+00 -0.186525E+00  0.539280E+01  0.131568E-05  0.457569E+03  0.172978E-02  0.302334E-03  0.202100E-03  0.588000E-02  0.999999E+00  0.179166E+04  0.216091E+00  0.215680E+00  0.185393E+00  0.539394E+01  0.118835E-05  0.000000E+00  0.000000E+00  0.457361E-09  0.250866E+00  0.186133E-02  0.344037E-03  0.597617E-08  0.000000E+00  0.000000E+00  0.762970E-03  0.000000E+00  0.143915E-02  0.100209E+01  0.100404E+01  0.100163E+01  0.100121E+01  0.990097E+00  0.992028E+00  0.989581E+00  0.991511E+00  0.000000E+00  0.000000E+00  0.223597E-03  0.215522E-03  0.175615E-03  0.168820E-03  0.908955E-04  0.876129E-04  0.447522E-04  0.431359E-04  0.000000E+00  0.000000E+00  0.305368E-01  0.711723E+03  0.216175E-01  0.587022E+03  0.134530E-08  0.313550E-04  0.500271E-05  0.116599E+00  0.977534E-09  0.227835E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.179328E+04  0.467211E+03  0.884941E+03  0.935703E+03  0.144529E+04  0.145321E+04  0.998482E+00  0.149915E-02  0.937427E-03  0.539961E-07  0.884920E+03  0.145282E+04  0.238862E+04  0.239669E+04  0.256560E+04  0.236426E+04  0.256668E+04  0.693459E+03  0.110174E+04  0.109921E+04  0.193199E+04  0.237772E+04  0.234879E+04  0.236669E+04  0.690668E+03  0.110107E+04  0.109840E+04  0.148008E+04
  0.200000E-01  0.547475E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.353211E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.114504E+03  0.999935E+00  0.999633E+00  0.100092E+01  0.999733E+00  0.100600E+01  0.128584E-03  0.880677E+03  0.113382E-01  0.797089E-02  0.111444E-01  0.111300E-01  0.175810E-01  0.999870E+00  0.178890E+04 -0.112042E-02  0.681202E-01  0.169911E+00 -0.183777E+00  0.547362E+01  0.127159E-05  0.454529E+03  0.172612E-02  0.296490E-03  0.197171E-03  0.590979E-02  0.999999E+00  0.178862E+04  0.211817E+00  0.212975E+00  0.182657E+00  0.547474E+01  0.116524E-05  0.000000E+00  0.000000E+00  0.475647E-09  0.250701E+00  0.185456E-02  0.345977E-03  0.138302E-07  0.000000E+00  0.000000E+00  0.780311E-03  0.000000E+00  0.146555E-02  0.100210E+01  0.100407E+01  0.100164E+01  0.100123E+01  0.990058E+00  0.992003E+00  0.989519E+00  0.991463E+00  0.000000E+00  0.000000E+00  0.232114E-03  0.224246E-03  0.182955E-03  0.176295E-03  0.965399E-04  0.932674E-04  0.477150E-04  0.460975E-04  0.000000E+00  0.000000E+00  0.312393E-01  0.718427E+03  0.220928E-01  0.594392E+03  0.130892E-08  0.301019E-04  0.483870E-05  0.111278E+00  0.979555E-09  0.225274E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.179024E+04  0.467207E+03  0.884914E+03  0.923328E+03  0.144313E+04  0.145103E+04  0.998480E+00  0.150175E-02  0.942408E-03  0.574036E-07  0.884893E+03  0.145065E+04  0.238863E+04  0.239669E+04  0.256560E+04  0.236426E+04  0.256668E+04  0.693466E+03  0.110175E+04  0.109921E+04  0.193248E+04  0.237783E+04  0.234869E+04  0.236683E+04  0.690595E+03  0.110106E+04  0.109838E+04  0.147597E+04
  0.200000E-01  0.555556E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.343166E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.114587E+03  0.999931E+00  0.999618E+00  0.100092E+01  0.999734E+00  0.100602E+01  0.136425E-03  0.868686E+03  0.116789E-01  0.822052E-02  0.114914E-01  0.114770E-01  0.179115E-01  0.999862E+00  0.178596E+04 -0.110906E-02  0.672399E-01  0.167097E+00 -0.181109E+00  0.555444E+01  0.122987E-05  0.451556E+03  0.172270E-02  0.290847E-03  0.192423E-03  0.593898E-02  0.999999E+00  0.178570E+04  0.207544E+00  0.210356E+00  0.180000E+00  0.555555E+01  0.114280E-05  0.000000E+00  0.000000E+00  0.493009E-09  0.250541E+00  0.184633E-02  0.347573E-03  0.196286E-07  0.000000E+00  0.000000E+00  0.797171E-03  0.000000E+00  0.149132E-02  0.100211E+01  0.100410E+01  0.100164E+01  0.100125E+01  0.990021E+00  0.991980E+00  0.989458E+00  0.991416E+00  0.000000E+00  0.000000E+00  0.240941E-03  0.233268E-03  0.190582E-03  0.184049E-03  0.102435E-03  0.991730E-04  0.507540E-04  0.491376E-04  0.000000E+00  0.000000E+00  0.319220E-01  0.724638E+03  0.225535E-01  0.601431E+03  0.127267E-08  0.288900E-04  0.467831E-05  0.106199E+00  0.980525E-09  0.222582E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.178732E+04  0.467204E+03  0.884887E+03  0.911306E+03  0.144106E+04  0.144896E+04  0.998477E+00  0.150416E-02  0.947200E-03  0.609991E-07  0.884868E+03  0.144859E+04  0.238863E+04  0.239668E+04  0.256561E+04  0.236426E+04  0.256669E+04  0.693473E+03  0.110176E+04  0.109922E+04  0.193294E+04  0.237793E+04  0.234860E+04  0.236697E+04  0.690519E+03  0.110105E+04  0.109837E+04  0.147206E+04
  0.200000E-01  0.563636E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.333541E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.114667E+03  0.999927E+00  0.999602E+00  0.100092E+01  0.999735E+00  0.100604E+01  0.144609E-03  0.857032E+03  0.120242E-01  0.846802E-02  0.118427E-01  0.118283E-01  0.182475E-01  0.999854E+00  0.178314E+04 -0.109783E-02  0.663813E-01  0.164360E+00 -0.178517E+00  0.563526E+01  0.119033E-05  0.448647E+03  0.171952E-02  0.285396E-03  0.187846E-03  0.596759E-02  0.999999E+00  0.178288E+04  0.203242E+00  0.207819E+00  0.177419E+00  0.563636E+01  0.112098E-05  0.000000E+00  0.000000E+00  0.509430E-09  0.250386E+00  0.183674E-02  0.348835E-03  0.249477E-07  0.000000E+00  0.000000E+00  0.813528E-03  0.000000E+00  0.151647E-02  0.100213E+01  0.100412E+01  0.100165E+01  0.100126E+01  0.989985E+00  0.991957E+00  0.989399E+00  0.991371E+00  0.000000E+00  0.000000E+00  0.250084E-03  0.242594E-03  0.198506E-03  0.192090E-03  0.108589E-03  0.105337E-03  0.538600E-04  0.522469E-04  0.000000E+00  0.000000E+00  0.325842E-01  0.730352E+03  0.229989E-01  0.608132E+03  0.123665E-08  0.277186E-04  0.452164E-05  0.101350E+00  0.980483E-09  0.219769E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.178450E+04  0.467200E+03  0.884861E+03  0.899623E+03  0.143908E+04  0.144697E+04  0.998475E+00  0.150642E-02  0.951813E-03  0.647940E-07  0.884844E+03  0.144661E+04  0.238864E+04  0.239668E+04  0.256561E+04  0.236426E+04  0.256669E+04  0.693479E+03  0.110178E+04  0.109923E+04  0.193338E+04  0.237802E+04  0.234850E+04  0.236710E+04  0.690443E+03  0.110104E+04  0.109835E+04  0.146833E+04
  0.200000E-01  0.571717E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.324313E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.114742E+03  0.999923E+00  0.999587E+00  0.100093E+01  0.999735E+00  0.100606E+01  0.153146E-03  0.845701E+03  0.123740E-01  0.871275E-02  0.121984E-01  0.121839E-01  0.185890E-01  0.999846E+00  0.178041E+04 -0.108673E-02  0.655442E-01  0.161697E+00 -0.175998E+00  0.571608E+01  0.115283E-05  0.445801E+03  0.171658E-02  0.280128E-03  0.183431E-03  0.599565E-02  0.999999E+00  0.178016E+04  0.198870E+00  0.205360E+00  0.174912E+00  0.571717E+01  0.109979E-05  0.000000E+00  0.000000E+00  0.524900E-09  0.250237E+00  0.182582E-02  0.349773E-03  0.301233E-07  0.000000E+00  0.000000E+00  0.829360E-03  0.000000E+00  0.154106E-02  0.100214E+01  0.100415E+01  0.100166E+01  0.100128E+01  0.989950E+00  0.991935E+00  0.989342E+00  0.991326E+00  0.000000E+00  0.000000E+00  0.259549E-03  0.252232E-03  0.206732E-03  0.200427E-03  0.115009E-03  0.111767E-03  0.570222E-04  0.554148E-04  0.000000E+00  0.000000E+00  0.332247E-01  0.735562E+03  0.234284E-01  0.614486E+03  0.120091E-08  0.265870E-04  0.436877E-05  0.967200E-01  0.979466E-09  0.216844E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.178179E+04  0.467197E+03  0.884819E+03  0.888280E+03  0.143719E+04  0.144506E+04  0.998473E+00  0.150851E-02  0.956256E-03  0.687971E-07  0.884821E+03  0.144471E+04  0.238865E+04  0.239668E+04  0.256561E+04  0.236426E+04  0.256670E+04  0.693485E+03  0.110179E+04  0.109923E+04  0.193380E+04  0.237811E+04  0.234840E+04  0.236723E+04  0.690365E+03  0.110103E+04  0.109833E+04  0.146476E+04
  0.200000E-01  0.579798E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.315460E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.114814E+03  0.999918E+00  0.999571E+00  0.100093E+01  0.999735E+00  0.100608E+01  0.162045E-03  0.834678E+03  0.127286E-01  0.895397E-02  0.125584E-01  0.125439E-01  0.189358E-01  0.999837E+00  0.177778E+04 -0.107578E-02  0.647280E-01  0.159104E+00 -0.173549E+00  0.579690E+01  0.111721E-05  0.443015E+03  0.171388E-02  0.275036E-03  0.179173E-03  0.602317E-02  0.999999E+00  0.177753E+04  0.194360E+00  0.202975E+00  0.172474E+00  0.579798E+01  0.107919E-05  0.000000E+00  0.000000E+00  0.539411E-09  0.250094E+00  0.181365E-02  0.350394E-03  0.352886E-07  0.000000E+00  0.000000E+00  0.844646E-03  0.000000E+00  0.156516E-02  0.100215E+01  0.100417E+01  0.100166E+01  0.100129E+01  0.989916E+00  0.991914E+00  0.989286E+00  0.991283E+00  0.000000E+00  0.000000E+00  0.269344E-03  0.262191E-03  0.215268E-03  0.209068E-03  0.121702E-03  0.118470E-03  0.602277E-04  0.586283E-04  0.000000E+00  0.000000E+00  0.338429E-01  0.740261E+03  0.238414E-01  0.620486E+03  0.116553E-08  0.254942E-04  0.421975E-05  0.923005E-01  0.977511E-09  0.213815E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.177917E+04  0.467193E+03  0.877191E+03  0.884833E+03  0.143537E+04  0.144323E+04  0.998472E+00  0.151047E-02  0.960536E-03  0.730217E-07  0.884799E+03  0.144289E+04  0.238866E+04  0.239668E+04  0.256561E+04  0.236426E+04  0.256670E+04  0.693491E+03  0.110180E+04  0.109924E+04  0.193421E+04  0.237819E+04  0.234830E+04  0.236735E+04  0.690285E+03  0.110102E+04  0.109831E+04  0.146136E+04
  0.200000E-01  0.587879E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.306961E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.114882E+03  0.999914E+00  0.999556E+00  0.100093E+01  0.999735E+00  0.100609E+01  0.171318E-03  0.823951E+03  0.130878E-01  0.919088E-02  0.129229E-01  0.129083E-01  0.192880E-01  0.999828E+00  0.177524E+04 -0.106497E-02  0.639326E-01  0.156580E+00 -0.171168E+00  0.587772E+01  0.108335E-05  0.440287E+03  0.171143E-02  0.270113E-03  0.175063E-03  0.605020E-02  0.999999E+00  0.177500E+04  0.189589E+00  0.200663E+00  0.170103E+00  0.587878E+01  0.105916E-05  0.000000E+00  0.000000E+00  0.552961E-09  0.249956E+00  0.180030E-02  0.350709E-03  0.405097E-07  0.000000E+00  0.000000E+00  0.859367E-03  0.000000E+00  0.158898E-02  0.100216E+01  0.100419E+01  0.100166E+01  0.100130E+01  0.989883E+00  0.991893E+00  0.989232E+00  0.991242E+00  0.000000E+00  0.000000E+00  0.279477E-03  0.272480E-03  0.224122E-03  0.218020E-03  0.128677E-03  0.125455E-03  0.634614E-04  0.618724E-04  0.000000E+00  0.000000E+00  0.344380E-01  0.744448E+03  0.242376E-01  0.626123E+03  0.113056E-08  0.244394E-04  0.407465E-05  0.880820E-01  0.974658E-09  0.210693E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.177663E+04  0.467190E+03  0.866440E+03  0.884806E+03  0.143363E+04  0.144148E+04  0.998470E+00  0.151229E-02  0.964660E-03  0.774899E-07  0.884779E+03  0.144115E+04  0.238867E+04  0.239668E+04  0.256562E+04  0.236426E+04  0.256670E+04  0.693497E+03  0.110181E+04  0.109925E+04  0.193460E+04  0.237826E+04  0.234820E+04  0.236746E+04  0.690204E+03  0.110101E+04  0.109829E+04  0.145810E+04
  0.200000E-01  0.595960E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.298797E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.114947E+03  0.999909E+00  0.999541E+00  0.100093E+01  0.999734E+00  0.100611E+01  0.180975E-03  0.813507E+03  0.134516E-01  0.942256E-02  0.132918E-01  0.132772E-01  0.196456E-01  0.999818E+00  0.177278E+04 -0.105430E-02  0.631579E-01  0.154120E+00 -0.168851E+00  0.595854E+01  0.105112E-05  0.437614E+03  0.170921E-02  0.265349E-03  0.171095E-03  0.607674E-02  0.999999E+00  0.177255E+04  0.184278E+00  0.198420E+00  0.167797E+00  0.595959E+01  0.103970E-05  0.000000E+00  0.000000E+00  0.565553E-09  0.249825E+00  0.178582E-02  0.350727E-03  0.458231E-07  0.000000E+00  0.000000E+00  0.873506E-03  0.000000E+00  0.161296E-02  0.100216E+01  0.100421E+01  0.100166E+01  0.100132E+01  0.989850E+00  0.991873E+00  0.989179E+00  0.991201E+00  0.000000E+00  0.000000E+00  0.289955E-03  0.283105E-03  0.233302E-03  0.227292E-03  0.135940E-03  0.132729E-03  0.667057E-04  0.651297E-04  0.000000E+00  0.000000E+00  0.350091E-01  0.748119E+03  0.246163E-01  0.631393E+03  0.109605E-08  0.234218E-04  0.393353E-05  0.840566E-01  0.970945E-09  0.207484E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.177418E+04  0.467187E+03  0.855967E+03  0.884784E+03  0.143196E+04  0.143980E+04  0.998468E+00  0.151398E-02  0.968637E-03  0.822088E-07  0.884759E+03  0.143947E+04  0.238867E+04  0.239668E+04  0.256562E+04  0.236426E+04  0.256671E+04  0.693503E+03  0.110182E+04  0.109925E+04  0.193498E+04  0.237833E+04  0.234809E+04  0.236756E+04  0.690121E+03  0.110100E+04  0.109827E+04  0.145499E+04
  0.200000E-01  0.604040E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.290949E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115008E+03  0.999904E+00  0.999526E+00  0.100093E+01  0.999733E+00  0.100612E+01  0.191027E-03  0.803335E+03  0.138202E-01  0.964801E-02  0.136652E-01  0.136506E-01  0.200085E-01  0.999808E+00  0.177040E+04 -0.104378E-02  0.624044E-01  0.151723E+00 -0.166595E+00  0.603935E+01  0.102043E-05  0.434995E+03  0.170722E-02  0.260739E-03  0.167262E-03  0.610282E-02  0.999999E+00  0.177018E+04  0.177268E+00  0.196243E+00  0.165552E+00  0.604040E+01  0.102077E-05  0.000000E+00  0.000000E+00  0.577190E-09  0.249700E+00  0.177027E-02  0.350457E-03  0.512499E-07  0.000000E+00  0.000000E+00  0.887047E-03  0.000000E+00  0.163908E-02  0.100217E+01  0.100423E+01  0.100167E+01  0.100132E+01  0.989819E+00  0.991853E+00  0.989128E+00  0.991161E+00  0.000000E+00  0.000000E+00  0.300786E-03  0.294076E-03  0.242817E-03  0.236893E-03  0.143501E-03  0.140300E-03  0.699405E-04  0.683801E-04  0.000000E+00  0.000000E+00  0.355557E-01  0.751272E+03  0.249772E-01  0.636290E+03  0.106205E-08  0.224404E-04  0.379650E-05  0.802180E-01  0.966411E-09  0.204197E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.177181E+04  0.467185E+03  0.845766E+03  0.884765E+03  0.143036E+04  0.143818E+04  0.998467E+00  0.151555E-02  0.972472E-03  0.871956E-07  0.884741E+03  0.143786E+04  0.238868E+04  0.239668E+04  0.256562E+04  0.236426E+04  0.256671E+04  0.693508E+03  0.110183E+04  0.109926E+04  0.193534E+04  0.237839E+04  0.234798E+04  0.236766E+04  0.690038E+03  0.110098E+04  0.109825E+04  0.145202E+04
  0.200000E-01  0.612121E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.283402E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115067E+03  0.999899E+00  0.999511E+00  0.100093E+01  0.999732E+00  0.100614E+01  0.201484E-03  0.793423E+03  0.141935E-01  0.986610E-02  0.140431E-01  0.140285E-01  0.203767E-01  0.999798E+00  0.176810E+04 -0.103340E-02  0.616747E-01  0.149386E+00 -0.164400E+00  0.612017E+01  0.991159E-06  0.432428E+03  0.170548E-02  0.256277E-03  0.163559E-03  0.612845E-02  0.999999E+00  0.176788E+04  0.169646E+00  0.194129E+00  0.163366E+00  0.612121E+01  0.100237E-05  0.000000E+00  0.000000E+00  0.587879E-09  0.249581E+00  0.175371E-02  0.349909E-03  0.568023E-07  0.000000E+00  0.000000E+00  0.899970E-03  0.000000E+00  0.166381E-02  0.100218E+01  0.100425E+01  0.100167E+01  0.100133E+01  0.989788E+00  0.991833E+00  0.989078E+00  0.991122E+00  0.000000E+00  0.000000E+00  0.311979E-03  0.305402E-03  0.252673E-03  0.246832E-03  0.151368E-03  0.148177E-03  0.731428E-04  0.716008E-04  0.000000E+00  0.000000E+00  0.360769E-01  0.753904E+03  0.253198E-01  0.640805E+03  0.102858E-08  0.214944E-04  0.366388E-05  0.765646E-01  0.961090E-09  0.200840E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.176952E+04  0.467182E+03  0.835824E+03  0.884746E+03  0.142882E+04  0.143663E+04  0.998466E+00  0.151701E-02  0.976172E-03  0.924686E-07  0.884723E+03  0.143632E+04  0.238868E+04  0.239668E+04  0.256562E+04  0.236426E+04  0.256672E+04  0.693513E+03  0.110183E+04  0.109926E+04  0.193568E+04  0.237845E+04  0.234787E+04  0.236775E+04  0.689952E+03  0.110097E+04  0.109823E+04  0.144917E+04
  0.200000E-01  0.620202E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.276140E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115122E+03  0.999893E+00  0.999496E+00  0.100093E+01  0.999731E+00  0.100615E+01  0.212359E-03  0.783761E+03  0.145715E-01  0.100756E-01  0.144255E-01  0.144109E-01  0.207503E-01  0.999787E+00  0.176587E+04 -0.102317E-02  0.609622E-01  0.147108E+00 -0.162261E+00  0.620099E+01  0.963228E-06  0.429911E+03  0.170397E-02  0.251955E-03  0.159980E-03  0.615365E-02  0.999999E+00  0.176566E+04  0.167284E+00  0.192077E+00  0.161238E+00  0.620202E+01  0.984463E-06  0.000000E+00  0.000000E+00  0.597637E-09  0.249469E+00  0.173623E-02  0.349098E-03  0.624877E-07  0.000000E+00  0.000000E+00  0.912277E-03  0.000000E+00  0.167998E-02  0.100218E+01  0.100426E+01  0.100167E+01  0.100134E+01  0.989758E+00  0.991814E+00  0.989029E+00  0.991084E+00  0.000000E+00  0.000000E+00  0.323541E-03  0.317090E-03  0.262880E-03  0.257116E-03  0.159548E-03  0.156367E-03  0.762869E-04  0.747660E-04  0.000000E+00  0.000000E+00  0.365729E-01  0.756028E+03  0.256442E-01  0.644946E+03  0.995704E-09  0.205830E-04  0.353495E-05  0.730738E-01  0.955035E-09  0.197423E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.176730E+04  0.467179E+03  0.826133E+03  0.884729E+03  0.142734E+04  0.143514E+04  0.998464E+00  0.151836E-02  0.979743E-03  0.980446E-07  0.884706E+03  0.143483E+04  0.238869E+04  0.239668E+04  0.256563E+04  0.236426E+04  0.256672E+04  0.693518E+03  0.110184E+04  0.109927E+04  0.193602E+04  0.237850E+04  0.234776E+04  0.236784E+04  0.689866E+03  0.110096E+04  0.109821E+04  0.144645E+04
  0.200000E-01  0.628283E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.269148E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115175E+03  0.999888E+00  0.999481E+00  0.100093E+01  0.999729E+00  0.100616E+01  0.223662E-03  0.774338E+03  0.149543E-01  0.102753E-01  0.148126E-01  0.147979E-01  0.211291E-01  0.999775E+00  0.176371E+04 -0.101308E-02  0.602648E-01  0.144885E+00 -0.160177E+00  0.628181E+01  0.936551E-06  0.427442E+03  0.170269E-02  0.247768E-03  0.156520E-03  0.617845E-02  0.999999E+00  0.176350E+04  0.165125E+00  0.190084E+00  0.159164E+00  0.628283E+01  0.967049E-06  0.000000E+00  0.000000E+00  0.606484E-09  0.249364E+00  0.171789E-02  0.348035E-03  0.683100E-07  0.000000E+00  0.000000E+00  0.923961E-03  0.000000E+00  0.169507E-02  0.100219E+01  0.100428E+01  0.100166E+01  0.100135E+01  0.989728E+00  0.991795E+00  0.988981E+00  0.991046E+00  0.000000E+00  0.000000E+00  0.335481E-03  0.329151E-03  0.273447E-03  0.267756E-03  0.168051E-03  0.164880E-03  0.793444E-04  0.778474E-04  0.000000E+00  0.000000E+00  0.370434E-01  0.757650E+03  0.259502E-01  0.648714E+03  0.963449E-09  0.197055E-04  0.340952E-05  0.697351E-01  0.948290E-09  0.193954E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.176514E+04  0.467177E+03  0.816682E+03  0.884713E+03  0.142591E+04  0.143370E+04  0.998463E+00  0.151961E-02  0.983191E-03  0.103945E-06  0.884690E+03  0.143341E+04  0.238870E+04  0.239668E+04  0.256563E+04  0.236426E+04  0.256672E+04  0.693523E+03  0.110185E+04  0.109927E+04  0.193634E+04  0.237855E+04  0.234764E+04  0.236792E+04  0.689778E+03  0.110094E+04  0.109819E+04  0.144384E+04
  0.200000E-01  0.636364E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.262413E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115225E+03  0.999882E+00  0.999466E+00  0.100093E+01  0.999726E+00  0.100617E+01  0.235405E-03  0.765147E+03  0.153420E-01  0.104636E-01  0.152043E-01  0.151896E-01  0.215132E-01  0.999764E+00  0.176161E+04 -0.100314E-02  0.595821E-01  0.142716E+00 -0.158146E+00  0.636263E+01  0.911050E-06  0.425020E+03  0.170165E-02  0.243710E-03  0.153172E-03  0.620285E-02  0.999999E+00  0.176140E+04  0.163079E+00  0.188147E+00  0.157143E+00  0.636363E+01  0.950105E-06  0.000000E+00  0.000000E+00  0.614436E-09  0.249266E+00  0.169876E-02  0.346732E-03  0.742702E-07  0.000000E+00  0.000000E+00  0.935017E-03  0.000000E+00  0.170909E-02  0.100219E+01  0.100429E+01  0.100166E+01  0.100135E+01  0.989699E+00  0.991776E+00  0.988934E+00  0.991010E+00  0.000000E+00  0.000000E+00  0.347807E-03  0.341593E-03  0.284382E-03  0.278761E-03  0.176884E-03  0.173724E-03  0.822844E-04  0.808144E-04  0.000000E+00  0.000000E+00  0.374881E-01  0.758776E+03  0.262378E-01  0.652109E+03  0.931843E-09  0.188609E-04  0.328759E-05  0.665423E-01  0.940897E-09  0.190442E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.176305E+04  0.467175E+03  0.807462E+03  0.884697E+03  0.142454E+04  0.143232E+04  0.998462E+00  0.152077E-02  0.986521E-03  0.110190E-06  0.884675E+03  0.143203E+04  0.238870E+04  0.239668E+04  0.256563E+04  0.236426E+04  0.256673E+04  0.693528E+03  0.110186E+04  0.109928E+04  0.193665E+04  0.237859E+04  0.234753E+04  0.236800E+04  0.689688E+03  0.110092E+04  0.109817E+04  0.144135E+04
