  0.100000E-04  0.308889E+02  0.200000E+03 -0.199166E+04  0.200000E+03  0.225556E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.123567E+03  0.978236E+00  0.104156E+01  0.846240E+00  0.971519E+00  0.738751E+01  0.256364E-15  0.138014E+03 -0.207495E+00  0.189824E+00  0.257230E+01 -0.239164E+00  0.300091E+02  0.497245E-13  0.392428E+04  0.306063E-07  0.986221E-06  0.299351E-07  0.377758E-07 -0.681002E-05  0.100000E+01  0.137219E+03  0.855195E+00  0.260969E+01  0.323741E-01  0.308889E+02  0.328146E-10  0.134164E+04  0.764593E-05  0.807289E-06 -0.185452E-06 -0.176944E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.504252E-04  0.000000E+00  0.507557E-04  0.113670E-02  0.318667E-03  0.000000E+00  0.000000E+00  0.488898E-04  0.000000E+00  0.114643E-05  0.156516E+01  0.117128E+01  0.129807E+01  0.128031E+01  0.274442E-01  0.205376E-01  0.311142E-01  0.232841E-01  0.000000E+00  0.000000E+00  0.121463E+00  0.186670E+02  0.974875E-01  0.129517E+00  0.580699E-05  0.892441E-03  0.486033E-05  0.746955E-03  0.000000E+00  0.000000E+00  0.184173E-14  0.176184E-14  0.128561E-14  0.195846E-14  0.372006E-19  0.355869E-19  0.386281E-16  0.369524E-16  0.457972E-19  0.438106E-19  0.318944E+02  0.135133E+01  0.471098E+02  0.161244E+03  0.921059E+02  0.158226E+03  0.213030E+03  0.271848E+03  0.405669E+04  0.872342E+00  0.116125E+00  0.727199E-01  0.176299E-13  0.154746E+03  0.272305E+03  0.897624E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998016E+03  0.894221E+03  0.116432E+04  0.102373E+04  0.103370E+04  0.997350E+03  0.100462E+04  0.998016E+03  0.000000E+00  0.000000E+00  0.618588E+01
  0.100000E-04  0.308889E+02  0.200000E+03 -0.198778E+04  0.200000E+03  0.273333E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124228E+03  0.999544E+00  0.101282E+01  0.948156E+00  0.998567E+00  0.193211E+01  0.571127E-15  0.205455E+03 -0.301910E-01  0.150721E+00  0.129675E+01 -0.625503E-01  0.308446E+02  0.495496E-13  0.392428E+04  0.306078E-07  0.989487E-06  0.299450E-07  0.377875E-07 -0.681976E-05  0.100000E+01  0.205325E+03  0.364470E+00  0.127754E+01  0.323741E-01  0.308889E+02  0.335124E-10  0.134164E+04  0.763912E-05  0.815709E-06 -0.187413E-06 -0.178815E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.503193E-04  0.000000E+00  0.402390E-05  0.142949E-02  0.758646E-04  0.000000E+00  0.150300E-02  0.487715E-04  0.833026E-02  0.144875E-05  0.138750E+01  0.124850E+01  0.125006E+01  0.124762E+01  0.371342E+00  0.334141E+00  0.381293E+00  0.343095E+00  0.000000E+00  0.000000E+00  0.433662E+00  0.800031E+03  0.341672E+00  0.146661E+01  0.415476E-06  0.766482E-03  0.103554E-04  0.191039E-01  0.136998E-05  0.252737E-02  0.184719E-14  0.176806E-14  0.128895E-14  0.196458E-14  0.372082E-19  0.356142E-19  0.388883E-16  0.372224E-16  0.456909E-19  0.437336E-19  0.166333E+02  0.118326E+01  0.197735E+02  0.221817E+03  0.921253E+02  0.158301E+03  0.213097E+03  0.271929E+03  0.405810E+04  0.872513E+00  0.115984E+00  0.726410E-01  0.175971E-13  0.154826E+03  0.272386E+03  0.897624E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998017E+03  0.894240E+03  0.116431E+04  0.102371E+04  0.103371E+04  0.997338E+03  0.100463E+04  0.998017E+03  0.000000E+00  0.000000E+00  0.617617E+01
  0.100000E-04  0.308889E+02  0.200000E+03 -0.198316E+04  0.200000E+03  0.321111E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124277E+03  0.999889E+00  0.100998E+01  0.969248E+00  0.999406E+00  0.146034E+01  0.744278E-15  0.264456E+03 -0.149067E-01  0.170231E+00  0.808732E+00 -0.472772E-01  0.308706E+02  0.496164E-13  0.392428E+04  0.305989E-07  0.992724E-06  0.299422E-07  0.377961E-07 -0.683650E-05  0.100000E+01  0.264380E+03  0.345135E+00  0.769151E+00  0.323741E-01  0.308889E+02  0.344272E-10  0.134164E+04  0.762975E-05  0.826670E-06 -0.189954E-06 -0.181240E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.501921E-04  0.407471E-03  0.795092E-05  0.144313E-02  0.621457E-04  0.000000E+00  0.669610E-02  0.486741E-04  0.137185E-01  0.189050E-05  0.125006E+01  0.117462E+01  0.116762E+01  0.116649E+01  0.586037E+00  0.550670E+00  0.597956E+00  0.561869E+00  0.000000E+00  0.000000E+00  0.262530E+00  0.772724E+03  0.200691E+00  0.201868E+01  0.612144E-07  0.180177E-03  0.798351E-05  0.234985E-01  0.148794E-05  0.437956E-02  0.185518E-14  0.177641E-14  0.129414E-14  0.197454E-14  0.371647E-19  0.355867E-19  0.391203E-16  0.374593E-16  0.455730E-19  0.436380E-19  0.934110E+01  0.597112E+00  0.787248E+01  0.277148E+03  0.921423E+02  0.158367E+03  0.213156E+03  0.272000E+03  0.405934E+04  0.872662E+00  0.115863E+00  0.725726E-01  0.175687E-13  0.154896E+03  0.272457E+03  0.897624E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998017E+03  0.894256E+03  0.116429E+04  0.102370E+04  0.103372E+04  0.997329E+03  0.100464E+04  0.998017E+03  0.000000E+00  0.000000E+00  0.617000E+01
  0.100000E-04  0.308889E+02  0.200000E+03 -0.197781E+04  0.200000E+03  0.368889E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124294E+03  0.999956E+00  0.100909E+01  0.977209E+00  0.999652E+00  0.129010E+01  0.811362E-15  0.319483E+03 -0.939322E-02  0.220869E+00  0.534366E+00 -0.417659E-01  0.308781E+02  0.498800E-13  0.392428E+04  0.305810E-07  0.995950E-06  0.299289E-07  0.378024E-07 -0.685952E-05  0.100000E+01  0.319426E+03  0.755874E+00  0.479794E+00  0.323741E-01  0.308889E+02  0.355769E-10  0.134164E+04  0.761775E-05  0.840275E-06 -0.193100E-06 -0.184241E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.500433E-04  0.381332E-03  0.967618E-05  0.145059E-02  0.574133E-04  0.000000E+00  0.993562E-02  0.485931E-04  0.148338E-01  0.252248E-05  0.117588E+01  0.112299E+01  0.111996E+01  0.111927E+01  0.706444E+00  0.674670E+00  0.719453E+00  0.687093E+00  0.000000E+00  0.000000E+00  0.181905E+00  0.588698E+03  0.131935E+00  0.260841E+01  0.168333E-07  0.544777E-04  0.930755E-05  0.301220E-01  0.876644E-06  0.283709E-02  0.186551E-14  0.178680E-14  0.130102E-14  0.198801E-14  0.370779E-19  0.355134E-19  0.393289E-16  0.376694E-16  0.454442E-19  0.435267E-19  0.620213E+01  0.338340E+00  0.349721E+01  0.329910E+03  0.921576E+02  0.158426E+03  0.213207E+03  0.272063E+03  0.406043E+04  0.872792E+00  0.115756E+00  0.725123E-01  0.175436E-13  0.154957E+03  0.272520E+03  0.897624E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998017E+03  0.894269E+03  0.116427E+04  0.102369E+04  0.103373E+04  0.997321E+03  0.100465E+04  0.998017E+03  0.000000E+00  0.000000E+00  0.616410E+01
  0.100000E-04  0.308889E+02  0.200000E+03 -0.197173E+04  0.200000E+03  0.416667E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124301E+03  0.999978E+00  0.100869E+01  0.981293E+00  0.999764E+00  0.120423E+01  0.845267E-15  0.372284E+03 -0.661237E-02  0.282424E+00  0.331691E+00 -0.389858E-01  0.308816E+02  0.502623E-13  0.392428E+04  0.305553E-07  0.999155E-06  0.299065E-07  0.378069E-07 -0.688842E-05  0.100000E+01  0.372237E+03  0.586663E+00  0.300428E+00  0.323741E-01  0.308889E+02  0.369892E-10  0.134164E+04  0.760299E-05  0.856717E-06 -0.196895E-06 -0.187862E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.498722E-04  0.267632E-03  0.105920E-04  0.145713E-02  0.549949E-04  0.000000E+00  0.115280E-01  0.485256E-04  0.146609E-01  0.341768E-05  0.113136E+01  0.108948E+01  0.109048E+01  0.109001E+01  0.780129E+00  0.751246E+00  0.793829E+00  0.764440E+00  0.000000E+00  0.000000E+00  0.145110E+00  0.365132E+03  0.926816E-01  0.322175E+01  0.665293E-08  0.167403E-04  0.121374E-04  0.305406E-01  0.504043E-06  0.126829E-02  0.187808E-14  0.179917E-14  0.130950E-14  0.200482E-14  0.369529E-19  0.354003E-19  0.395154E-16  0.378552E-16  0.453047E-19  0.434013E-19  0.463332E+01  0.213442E+00  0.167526E+01  0.381155E+03  0.921714E+02  0.158478E+03  0.213254E+03  0.272119E+03  0.406140E+04  0.872908E+00  0.115661E+00  0.724585E-01  0.175213E-13  0.155012E+03  0.272576E+03  0.897624E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998017E+03  0.894281E+03  0.116426E+04  0.102369E+04  0.103373E+04  0.997314E+03  0.100466E+04  0.998017E+03  0.000000E+00  0.000000E+00  0.615783E+01
  0.100000E-04  0.308889E+02  0.200000E+03 -0.196491E+04  0.200000E+03  0.464444E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124305E+03  0.999988E+00  0.100847E+01  0.983733E+00  0.999827E+00  0.115337E+01  0.864603E-15  0.423686E+03 -0.496548E-02  0.374794E+00  0.255246E+00 -0.373392E-01  0.308835E+02  0.507423E-13  0.392428E+04  0.305223E-07  0.100232E-05  0.298761E-07  0.378101E-07 -0.692293E-05  0.100000E+01  0.423648E+03  0.514406E+00  0.246629E+00  0.323741E-01  0.308889E+02  0.387031E-10  0.134164E+04  0.758524E-05  0.876274E-06 -0.201405E-06 -0.192165E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.496783E-04  0.191416E-03  0.111355E-04  0.146371E-02  0.534904E-04  0.000000E+00  0.123564E-01  0.484694E-04  0.148051E-01  0.468044E-05  0.110237E+01  0.106682E+01  0.107095E+01  0.107061E+01  0.828668E+00  0.801947E+00  0.842840E+00  0.815661E+00  0.000000E+00  0.000000E+00  0.120184E+00  0.317571E+03  0.704277E-01  0.398245E+01  0.310681E-08  0.820935E-05  0.177012E-04  0.467731E-01  0.304658E-06  0.805021E-03  0.189283E-14  0.181353E-14  0.131954E-14  0.202489E-14  0.367931E-19  0.352516E-19  0.396801E-16  0.380176E-16  0.451546E-19  0.432628E-19  0.374885E+01  0.146222E+00  0.837363E+00  0.431414E+03  0.921840E+02  0.158525E+03  0.213295E+03  0.272170E+03  0.406229E+04  0.873013E+00  0.115575E+00  0.724099E-01  0.175011E-13  0.155062E+03  0.272627E+03  0.897624E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998017E+03  0.894292E+03  0.116425E+04  0.102368E+04  0.103374E+04  0.997308E+03  0.100466E+04  0.998017E+03  0.000000E+00  0.000000E+00  0.615099E+01
  0.100000E-04  0.308889E+02  0.200000E+03 -0.195736E+04  0.200000E+03  0.512222E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124308E+03  0.999992E+00  0.100834E+01  0.985331E+00  0.999866E+00  0.112022E+01  0.876224E-15  0.474139E+03 -0.389213E-02  0.509920E+00  0.216623E+00 -0.362660E-01  0.308848E+02  0.513123E-13  0.392428E+04  0.304825E-07  0.100544E-05  0.298383E-07  0.378122E-07 -0.696292E-05  0.100000E+01  0.474107E+03  0.489603E+00  0.220427E+00  0.323741E-01  0.308889E+02  0.407708E-10  0.134164E+04  0.756419E-05  0.899315E-06 -0.206715E-06 -0.197232E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.494608E-04  0.130474E-03  0.114787E-04  0.147062E-02  0.524266E-04  0.000000E+00  0.117588E-01  0.484231E-04  0.146185E-01  0.646051E-05  0.108232E+01  0.105081E+01  0.105731E+01  0.105704E+01  0.862471E+00  0.837367E+00  0.876979E+00  0.851452E+00  0.000000E+00  0.000000E+00  0.880309E-01  0.272691E+03  0.492790E-01  0.427846E+01  0.139804E-08  0.433068E-05  0.239981E-04  0.743383E-01  0.178130E-06  0.551790E-03  0.190974E-14  0.182987E-14  0.133111E-14  0.204821E-14  0.366010E-19  0.350703E-19  0.398223E-16  0.381568E-16  0.449939E-19  0.431122E-19  0.320359E+01  0.106734E+00  0.425787E+00  0.480988E+03  0.921956E+02  0.158569E+03  0.213334E+03  0.272217E+03  0.406309E+04  0.873109E+00  0.115497E+00  0.723656E-01  0.174828E-13  0.155108E+03  0.272673E+03  0.897624E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998018E+03  0.894302E+03  0.116424E+04  0.102367E+04  0.103375E+04  0.997303E+03  0.100467E+04  0.998018E+03  0.000000E+00  0.000000E+00  0.614350E+01
  0.100000E-04  0.308889E+02  0.200000E+03 -0.194908E+04  0.200000E+03  0.560000E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124309E+03  0.999995E+00  0.100825E+01  0.986446E+00  0.999893E+00  0.109718E+01  0.883228E-15  0.523914E+03 -0.314622E-02  0.735669E+00  0.192008E+00 -0.355202E-01  0.308856E+02  0.519693E-13  0.392428E+04  0.304362E-07  0.100848E-05  0.297937E-07  0.378134E-07 -0.700831E-05  0.100000E+01  0.523886E+03  0.489190E+00  0.204272E+00  0.323741E-01  0.308889E+02  0.432613E-10  0.134164E+04  0.753945E-05  0.926319E-06 -0.212935E-06 -0.203166E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.492187E-04  0.952140E-04  0.117023E-04  0.147799E-02  0.516001E-04  0.000000E+00  0.113935E-01  0.483854E-04  0.143449E-01  0.897492E-05  0.106782E+01  0.103908E+01  0.104738E+01  0.104716E+01  0.887034E+00  0.863161E+00  0.901789E+00  0.877519E+00  0.000000E+00  0.000000E+00  0.667892E-01  0.248752E+03  0.364685E-01  0.464826E+01  0.693062E-09  0.258127E-05  0.378952E-04  0.141139E+00  0.112780E-06  0.420044E-03  0.192882E-14  0.184824E-14  0.134420E-14  0.207479E-14  0.363786E-19  0.348590E-19  0.399413E-16  0.382728E-16  0.448225E-19  0.429501E-19  0.284405E+01  0.818911E-01  0.215919E+00  0.530063E+03  0.922063E+02  0.158609E+03  0.213369E+03  0.272260E+03  0.406383E+04  0.873196E+00  0.115425E+00  0.723250E-01  0.174659E-13  0.155150E+03  0.272716E+03  0.897624E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998018E+03  0.894311E+03  0.116423E+04  0.102367E+04  0.103375E+04  0.997298E+03  0.100467E+04  0.998018E+03  0.000000E+00  0.000000E+00  0.613532E+01
  0.100000E-04  0.356667E+02  0.200000E+03 -0.199760E+04  0.200000E+03  0.130000E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.100000E-04  0.356667E+02  0.200000E+03 -0.199552E+04  0.200000E+03  0.177778E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.100000E-04  0.356667E+02  0.200000E+03 -0.199280E+04  0.200000E+03  0.225556E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.116426E+03  0.400721E+00  0.782301E+00  0.326765E+01  0.375033E+00  0.330785E+02  0.358131E-13  0.125489E+03  0.916200E+00  0.795580E+00  0.195929E+01  0.927435E+00 -0.133762E+02  0.139981E-13  0.392428E+04  0.325650E-07  0.985146E-06  0.305611E-07  0.387555E-07 -0.784247E-05  0.100000E+01  0.117512E+03  0.137273E+01  0.385710E+01  0.280374E-01  0.356667E+02  0.324684E-10  0.134164E+04  0.764606E-05  0.868598E-06 -0.159760E-06 -0.203232E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.471920E-04  0.000000E+00  0.177921E-03  0.747824E-03  0.579278E-03  0.000000E+00  0.000000E+00  0.478377E-04  0.000000E+00  0.109344E-05  0.244252E+00  0.162414E+02  0.191969E+00  0.168146E+00  0.358450E-04  0.238350E-02  0.136621E-03  0.908457E-02  0.000000E+00  0.000000E+00  0.154192E+01  0.705149E+01  0.118603E+01  0.121530E+01  0.723401E-02  0.330825E-01  0.545496E-02  0.249465E-01  0.000000E+00  0.000000E+00  0.276519E-14  0.243535E-14  0.187403E-14  0.265425E-14  0.476783E-19  0.419911E-19  0.436360E-16  0.384310E-16  0.507309E-19  0.446796E-19  0.322553E+02  0.102333E+03  0.463512E+02  0.145995E+03  0.922267E+02  0.158375E+03  0.213056E+03  0.271598E+03  0.405538E+04  0.873554E+00  0.115258E+00  0.725608E-01  0.176283E-13  0.155015E+03  0.272100E+03  0.897623E+03  0.102717E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998015E+03  0.894096E+03  0.116443E+04  0.102257E+04  0.103484E+04  0.996493E+03  0.100547E+04  0.998015E+03  0.000000E+00  0.000000E+00  0.618187E+01
  0.100000E-04  0.356667E+02  0.200000E+03 -0.198944E+04  0.200000E+03  0.273333E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124299E+03  0.999468E+00  0.101306E+01  0.939535E+00  0.998553E+00  0.216277E+01  0.641918E-15  0.192482E+03 -0.326159E-01  0.164094E+00  0.164375E+01 -0.606383E-01  0.356151E+02  0.493132E-13  0.392428E+04  0.325655E-07  0.988421E-06  0.305671E-07  0.387651E-07 -0.785409E-05  0.100000E+01  0.192377E+03  0.472490E+00  0.164996E+01  0.280374E-01  0.356667E+02  0.331807E-10  0.134164E+04  0.763904E-05  0.877950E-06 -0.161503E-06 -0.205450E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.470838E-04  0.000000E+00  0.445573E-05  0.142899E-02  0.741076E-04  0.000000E+00  0.304696E-03  0.477212E-04  0.403708E-02  0.139289E-05  0.145153E+01  0.128267E+01  0.127294E+01  0.127061E+01  0.309988E+00  0.273926E+00  0.318496E+00  0.281445E+00  0.000000E+00  0.000000E+00  0.379181E+00  0.963075E+03  0.291437E+00  0.100735E+01  0.318007E-06  0.807700E-03  0.804990E-05  0.204458E-01  0.324134E-06  0.823261E-03  0.277348E-14  0.244353E-14  0.187901E-14  0.266255E-14  0.476813E-19  0.420089E-19  0.439281E-16  0.387022E-16  0.506089E-19  0.445882E-19  0.191181E+02  0.141357E+01  0.240608E+02  0.210694E+03  0.922457E+02  0.158450E+03  0.213123E+03  0.271679E+03  0.405680E+04  0.873724E+00  0.115118E+00  0.724820E-01  0.175953E-13  0.155094E+03  0.272181E+03  0.897623E+03  0.102717E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998016E+03  0.894122E+03  0.116441E+04  0.102256E+04  0.103485E+04  0.996482E+03  0.100548E+04  0.998016E+03  0.000000E+00  0.000000E+00  0.617242E+01
  0.100000E-04  0.356667E+02  0.200000E+03 -0.198545E+04  0.200000E+03  0.321111E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124346E+03  0.999896E+00  0.100931E+01  0.967216E+00  0.999491E+00  0.151490E+01  0.861673E-15  0.254305E+03 -0.144393E-01  0.177671E+00  0.984308E+00 -0.424738E-01  0.356485E+02  0.493274E-13  0.392428E+04  0.325581E-07  0.991624E-06  0.305629E-07  0.387727E-07 -0.787299E-05  0.100000E+01  0.254253E+03  0.322177E+00  0.962151E+00  0.280374E-01  0.356667E+02  0.341060E-10  0.134164E+04  0.762949E-05  0.890005E-06 -0.163739E-06 -0.208295E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.469539E-04  0.169031E-03  0.949221E-05  0.144288E-02  0.581557E-04  0.000000E+00  0.452252E-02  0.476250E-04  0.100830E-01  0.182837E-05  0.128043E+01  0.119810E+01  0.117864E+01  0.117768E+01  0.557824E+00  0.521957E+00  0.568413E+00  0.531865E+00  0.000000E+00  0.000000E+00  0.223010E+00  0.103632E+04  0.166606E+00  0.144158E+01  0.365878E-07  0.170022E-03  0.553989E-05  0.257436E-01  0.942920E-06  0.438170E-02  0.278559E-14  0.245464E-14  0.188670E-14  0.267568E-14  0.476384E-19  0.419786E-19  0.441934E-16  0.389428E-16  0.504841E-19  0.444861E-19  0.102061E+02  0.686739E+00  0.913864E+01  0.268057E+03  0.922625E+02  0.158516E+03  0.213182E+03  0.271749E+03  0.405803E+04  0.873872E+00  0.114997E+00  0.724137E-01  0.175668E-13  0.155163E+03  0.272251E+03  0.897623E+03  0.102717E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998016E+03  0.894143E+03  0.116438E+04  0.102255E+04  0.103486E+04  0.996473E+03  0.100549E+04  0.998016E+03  0.000000E+00  0.000000E+00  0.616779E+01
  0.100000E-04  0.356667E+02  0.200000E+03 -0.198082E+04  0.200000E+03  0.368889E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124357E+03  0.999962E+00  0.100837E+01  0.976415E+00  0.999716E+00  0.131276E+01  0.935918E-15  0.311006E+03 -0.877011E-02  0.218190E+00  0.640801E+00 -0.368064E-01  0.356565E+02  0.495692E-13  0.392428E+04  0.325442E-07  0.994799E-06  0.305505E-07  0.387787E-07 -0.789846E-05  0.100000E+01  0.310969E+03  0.717510E+00  0.601487E+00  0.280374E-01  0.356667E+02  0.352631E-10  0.134164E+04  0.761734E-05  0.904889E-06 -0.166494E-06 -0.211799E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.468018E-04  0.234378E-03  0.114350E-04  0.144907E-02  0.534470E-04  0.000000E+00  0.736632E-02  0.475446E-04  0.117557E-01  0.244998E-05  0.119285E+01  0.113733E+01  0.112558E+01  0.112503E+01  0.692116E+00  0.659905E+00  0.703843E+00  0.671086E+00  0.000000E+00  0.000000E+00  0.152536E+00  0.814345E+03  0.108611E+00  0.191298E+01  0.922792E-08  0.492652E-04  0.571202E-05  0.304948E-01  0.566579E-06  0.302481E-02  0.280123E-14  0.246852E-14  0.189686E-14  0.269324E-14  0.475566E-19  0.419083E-19  0.444385E-16  0.391605E-16  0.503557E-19  0.443749E-19  0.656331E+01  0.375175E+00  0.392598E+01  0.322135E+03  0.922775E+02  0.158574E+03  0.213234E+03  0.271811E+03  0.405913E+04  0.874001E+00  0.114891E+00  0.723535E-01  0.175417E-13  0.155224E+03  0.272313E+03  0.897623E+03  0.102717E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100107E+04  0.998016E+03  0.894162E+03  0.116436E+04  0.102255E+04  0.103486E+04  0.996465E+03  0.100550E+04  0.998016E+03  0.000000E+00  0.000000E+00  0.616355E+01
