        71          0.16910461          0.83624791          0.00000000          0.16910461          0.83624791          0.00000000          0.16910461          0.83624791          0.00000000          0.16910461          0.83624791          0.00000000          0.16910461          0.83624791          0.00000000          0.16910461          0.83624791          0.00000000
        72          0.15914070          0.84622432          0.00000000          0.15914070          0.84622432          0.00000000          0.15914070          0.84622432          0.00000000          0.15914070          0.84622432          0.00000000          0.15914070          0.84622432          0.00000000          0.15914070          0.84622432          0.00000000
        73          0.14997732          0.85539759          0.00000000          0.14997732          0.85539759          0.00000000          0.14997732          0.85539759          0.00000000          0.14997732          0.85539759          0.00000000          0.14997732          0.85539759          0.00000000          0.14997732          0.85539759          0.00000000
        74          0.14153671          0.86384615          0.00000000          0.14153671          0.86384615          0.00000000          0.14153671          0.86384615          0.00000000          0.14153671          0.86384615          0.00000000          0.14153671          0.86384615          0.00000000          0.14153671          0.86384615          0.00000000
        75          0.13374963          0.87163974          0.00000000          0.13374963          0.87163974          0.00000000          0.13374963          0.87163974          0.00000000          0.13374963          0.87163974          0.00000000          0.13374963          0.87163974          0.00000000          0.13374963          0.87163974          0.00000000
        76          0.12655432          0.87884041          0.00000000          0.12655432          0.87884041          0.00000000          0.12655432          0.87884041          0.00000000          0.12655432          0.87884041          0.00000000          0.12655432          0.87884041          0.00000000          0.12655432          0.87884041          0.00000000
        77          0.11989571          0.88550351          0.00000000          0.11989571          0.88550351          0.00000000          0.11989571          0.88550351          0.00000000          0.11989571          0.88550351          0.00000000          0.11989571          0.88550351          0.00000000          0.11989571          0.88550351          0.00000000
        78          0.11372455          0.89167845          0.00000000          0.11372455          0.89167845          0.00000000          0.11372455          0.89167845          0.00000000          0.11372455          0.89167845          0.00000000          0.11372455          0.89167845          0.00000000          0.11372455          0.89167845          0.00000000
        79          0.10799681          0.89740938          0.00000000          0.10799681          0.89740938          0.00000000          0.10799681          0.89740938          0.00000000          0.10799681          0.89740938          0.00000000          0.10799681          0.89740938          0.00000000          0.10799681          0.89740938          0.00000000
        80          0.10267303          0.90273588          0.00000000          0.10267303          0.90273588          0.00000000          0.10267303          0.90273588          0.00000000          0.10267303          0.90273588          0.00000000          0.10267303          0.90273588          0.00000000          0.10267303          0.90273588          0.00000000
        81          0.09771783          0.90769340          0.00000000          0.09771783          0.90769340          0.00000000          0.09771783          0.90769340          0.00000000          0.09771783          0.90769340          0.00000000          0.09771783          0.90769340          0.00000000          0.09771783          0.90769340          0.00000000
        82          0.09309943          0.91231380          0.00000000          0.09309943          0.91231380          0.00000000          0.09309943          0.91231380          0.00000000          0.09309943          0.91231380          0.00000000          0.09309943          0.91231380          0.00000000          0.09309943          0.91231380          0.00000000
        83          0.08878923          0.91662572          0.00000000          0.08878923          0.91662572          0.00000000          0.08878923          0.91662572          0.00000000          0.08878923          0.91662572          0.00000000          0.08878923          0.91662572          0.00000000          0.08878923          0.91662572          0.00000000
        84          0.08476148          0.92065496          0.00000000          0.08476148          0.92065496          0.00000000          0.08476148          0.92065496          0.00000000          0.08476148          0.92065496          0.00000000          0.08476148          0.92065496          0.00000000          0.08476148          0.92065496          0.00000000
        85          0.08099295          0.92442477          0.00000000          0.08099295          0.92442477          0.00000000          0.08099295          0.92442477          0.00000000          0.08099295          0.92442477          0.00000000          0.08099295          0.92442477          0.00000000          0.08099295          0.92442477          0.00000000
        86          0.07746265          0.92795619          0.00000000          0.07746265          0.92795619          0.00000000          0.07746265          0.92795619          0.00000000          0.07746265          0.92795619          0.00000000          0.07746265          0.92795619          0.00000000          0.07746265          0.92795619          0.00000000
        87          0.07415159          0.93126821          0.00000000          0.07415159          0.93126821          0.00000000          0.07415159          0.93126821          0.00000000          0.07415159          0.93126821          0.00000000          0.07415159          0.93126821          0.00000000          0.07415159          0.93126821          0.00000000
        88          0.07104258          0.93437805          0.00000000          0.07104258          0.93437805          0.00000000          0.07104258          0.93437805          0.00000000          0.07104258          0.93437805          0.00000000          0.07104258          0.93437805          0.00000000          0.07104258          0.93437805          0.00000000
        89          0.06812001          0.93730134          0.00000000          0.06812001          0.93730134          0.00000000          0.06812001          0.93730134          0.00000000          0.06812001          0.93730134          0.00000000          0.06812001          0.93730134          0.00000000          0.06812001          0.93730134          0.00000000
        90          0.06536971          0.94005227          0.00000000          0.06536971          0.94005227          0.00000000          0.06536971          0.94005227          0.00000000          0.06536971          0.94005227          0.00000000          0.06536971          0.94005227          0.00000000          0.06536971          0.94005227          0.00000000
        91          0.06277878          0.94264374          0.00000000          0.06277878          0.94264374          0.00000000          0.06277878          0.94264374          0.00000000          0.06277878          0.94264374          0.00000000          0.06277878          0.94264374          0.00000000          0.06277878          0.94264374          0.00000000
        92          0.06033548          0.94508750          0.00000000          0.06033548          0.94508750          0.00000000          0.06033548          0.94508750          0.00000000          0.06033548          0.94508750          0.00000000          0.06033548          0.94508750          0.00000000          0.06033548          0.94508750          0.00000000
        93          0.05802908          0.94739430          0.00000000          0.05802908          0.94739430          0.00000000          0.05802908          0.94739430          0.00000000          0.05802908          0.94739430          0.00000000          0.05802908          0.94739430          0.00000000          0.05802908          0.94739430          0.00000000
        94          0.05584981          0.94957391          0.00000000          0.05584981          0.94957391          0.00000000          0.05584981          0.94957391          0.00000000          0.05584981          0.94957391          0.00000000          0.05584981          0.94957391          0.00000000          0.05584981          0.94957391          0.00000000
        95          0.05378871          0.95163530          0.00000000          0.05378871          0.95163530          0.00000000          0.05378871          0.95163530          0.00000000          0.05378871          0.95163530          0.00000000          0.05378871          0.95163530          0.00000000          0.05378871          0.95163530          0.00000000
        96          0.05183758          0.95358667          0.00000000          0.05183758          0.95358667          0.00000000          0.05183758          0.95358667          0.00000000          0.05183758          0.95358667          0.00000000          0.05183758          0.95358667          0.00000000          0.05183758          0.95358667          0.00000000
        97          0.04998891          0.95543555          0.00000000          0.04998891          0.95543555          0.00000000          0.04998891          0.95543555          0.00000000          0.04998891          0.95543555          0.00000000          0.04998891          0.95543555          0.00000000          0.04998891          0.95543555          0.00000000
        98          0.04823580          0.95718883          0.00000000          0.04823580          0.95718883          0.00000000          0.04823580          0.95718883          0.00000000          0.04823580          0.95718883          0.00000000          0.04823580          0.95718883          0.00000000          0.04823580          0.95718883          0.00000000
        99          0.04657190          0.95885286          0.00000000          0.04657190          0.95885286          0.00000000          0.04657190          0.95885286          0.00000000          0.04657190          0.95885286          0.00000000          0.04657190          0.95885286          0.00000000          0.04657190          0.95885286          0.00000000
       100          0.04499139          0.96043348          0.00000000          0.04499139          0.96043348          0.00000000          0.04499139          0.96043348          0.00000000          0.04499139          0.96043348          0.00000000          0.04499139          0.96043348          0.00000000          0.04499139          0.96043348          0.00000000
       101          0.04348888          0.96193607          0.00000000          0.04348888          0.96193607          0.00000000          0.04348888          0.96193607          0.00000000          0.04348888          0.96193607          0.00000000          0.04348888          0.96193607          0.00000000          0.04348888          0.96193607          0.00000000
       102          0.04205942          0.96336559          0.00000000          0.04205942          0.96336559          0.00000000          0.04205942          0.96336559          0.00000000          0.04205942          0.96336559          0.00000000          0.04205942          0.96336559          0.00000000          0.04205942          0.96336559          0.00000000
       103          0.04069843          0.96472661          0.00000000          0.04069843          0.96472661          0.00000000          0.04069843          0.96472661          0.00000000          0.04069843          0.96472661          0.00000000          0.04069843          0.96472661          0.00000000          0.04069843          0.96472661          0.00000000
