       217         84.90544637        145.98815416        100.00000000          0.01473723          0.01023863          0.01845280
       218         86.32317227        144.48827690        100.00000000          0.01738869          0.01024287          0.02160470
       219         87.57639657        143.20135164        100.00000000          0.02030621          0.01036139          0.02500314
       220         88.68300772        142.08895964        100.00000000          0.02349007          0.01054784          0.02864648
       221         89.66095342        141.12116663        100.00000000          0.02694010          0.01077402          0.03253324
       222         90.52682825        140.28375737        100.00000000          0.03065566          0.01098418          0.03666202
       223         91.29538732        139.54934112        100.00000000          0.03463571          0.01126703          0.04103151
       224         91.97948775        138.89828418        100.00000000          0.03887891          0.01153545          0.04564042
       225         92.59021551        138.32002062        100.00000000          0.04338364          0.01179831          0.05048751
       226         93.13708051        137.80460035        100.00000000          0.04814811          0.01205381          0.05557155
       227         93.62822472        137.34355450        100.00000000          0.05317037          0.01230012          0.06089135
       228         94.07061878        136.92973481        100.00000000          0.05844837          0.01253601          0.06644574
       229         94.47023759        136.55709846        100.00000000          0.06397999          0.01276071          0.07223353
       230         94.83221233        136.22051813        100.00000000          0.06976309          0.01297385          0.07825358
       231         95.16096021        135.91562468        100.00000000          0.07579553          0.01317532          0.08450474
       232         95.46029387        135.63867907        100.00000000          0.08207515          0.01336523          0.09098589
       233         95.73351341        135.38646807        100.00000000          0.08859982          0.01354384          0.09769588
       234         95.98348358        135.15621918        100.00000000          0.09536747          0.01371150          0.10463361
       235         96.21269839        134.94553105        100.00000000          0.10237604          0.01386862          0.11179797
       236         96.42333543        134.75231620        100.00000000          0.10962352          0.01401565          0.11918785
       237         96.61730137        134.57475369        100.00000000          0.11710795          0.01415309          0.12680215
       238         96.79627037        134.41124985        100.00000000          0.12482742          0.01428141          0.13463979
       239         96.96171642        134.26040555        100.00000000          0.13278008          0.01440110          0.14269968
       240         97.11494074        134.12098870        100.00000000          0.14096410          0.01451265          0.15098074
       241         97.25709495        133.99191126        100.00000000          0.14937773          0.01461651          0.15948191
       242         97.38920084        133.87220972        100.00000000          0.15801925          0.01471313          0.16820211
       243         97.51216719        133.76102864        100.00000000          0.16688697          0.01480294          0.17714028
       244         97.62680418        133.65760657        100.00000000          0.17597928          0.01488635          0.18629538
       245         97.73383570        133.56126415        100.00000000          0.18529457          0.01496374          0.19566636
       246         97.83390997        133.47139378        100.00000000          0.19483130          0.01503548          0.20525216
       247         97.92760869        133.38745088        100.00000000          0.20458732          0.01510043          0.21505175
       248         98.01545491        133.30894630        100.00000000          0.21456237          0.01516183          0.22506410
       249         98.09791992        133.23543972        100.00000000          0.22475440          0.01521854          0.23528819
       250         98.17542916        133.16653407        100.00000000          0.23516200          0.01527086          0.24572298
       251         98.24836737        133.10187052        100.00000000          0.24578376          0.01531904          0.25636747
       252         98.31708318        133.04112423        100.00000000          0.25661831          0.01536335          0.26722064
       253         98.38189299        132.98400059        100.00000000          0.26766433          0.01540400          0.27828149
       254         98.44308444        132.93023195        100.00000000          0.27892048          0.01544122          0.28954900
       255         98.50091948        132.87957475        100.00000000          0.29038547          0.01547522          0.30102220
       256         98.55563705        132.83180699        100.00000000          0.30205803          0.01550618          0.31270009
       257         98.60745537        132.78672601        100.00000000          0.31393690          0.01553429          0.32458167
       258         98.65657410        132.74414648        100.00000000          0.32602083          0.01555971          0.33666597
       259         98.70317618        132.70389875        100.00000000          0.33830862          0.01558259          0.34895202
       260         98.74742942        132.66582723        100.00000000          0.35079905          0.01560308          0.36143883
       261         98.78948800        132.62978905        100.00000000          0.36349093          0.01562132          0.37412546
       262         98.82949375        132.59565287        100.00000000          0.37638309          0.01563744          0.38701092
       263         98.86757730        132.56329774        100.00000000          0.38947436          0.01565155          0.40009427
       264         98.90385915        132.53261220        100.00000000          0.40276360          0.01566377          0.41337456
       265         98.93845055        132.50349334        100.00000000          0.41624968          0.01567420          0.42685083
       266         78.74602927        156.50159214        102.50000000          0.00676835          0.01656181          0.00852950
       267         80.86818725        153.35973415        102.50000000          0.00835988          0.01326177          0.01071498
       268         82.90054477        150.78637161        102.50000000          0.01021202          0.01180358          0.01316309
       269         84.76266684        148.64053677        102.50000000          0.01232634          0.01116390          0.01586992
       270         86.43333006        146.82764459        102.50000000          0.01470485          0.01094280          0.01883261
       271         87.91759058        145.28022472        102.50000000          0.01734952          0.01095554          0.02204890
       272         89.23102983        143.94813258        102.50000000          0.02026193          0.01110595          0.02551689
       273         90.39240856        142.79302188        102.50000000          0.02344319          0.01133929          0.02923490
       274         91.42036809        141.78494912        102.50000000          0.02689388          0.01162227          0.03320140
       275         92.33206514        140.91385186        102.50000000          0.03061408          0.01189868          0.03741497
       276         93.14271919        140.14436924        102.50000000          0.03460342          0.01224459          0.04187425
       277         93.86557772        139.46089993        102.50000000          0.03886113          0.01258333          0.04657794
       278         94.51205990        138.85233356        102.50000000          0.04338611          0.01291802          0.05152476
       279         95.09196382        138.30857012        102.50000000          0.04817697          0.01324575          0.05671346
       280         95.61368339        137.82101693        102.50000000          0.05323212          0.01356398          0.06214284
       281         96.08441153        137.38240822        102.50000000          0.05854981          0.01387089          0.06781168
       282         96.51032058        136.98658820        102.50000000          0.06412814          0.01416529          0.07371880
       283         96.89671818        136.62832145        102.50000000          0.06996514          0.01444646          0.07986301
       284         97.24817987        136.30313616        102.50000000          0.07605877          0.01471407          0.08624317
       285         97.56866096        136.00719630        102.50000000          0.08240696          0.01496803          0.09285811
       286         97.86159044        135.73719747        102.50000000          0.08900763          0.01520847          0.09970668
       287         98.12994974        135.49028186        102.50000000          0.09585868          0.01543566          0.10678776
       288         98.37633877        135.26396849        102.50000000          0.10295806          0.01564996          0.11410020
       289         98.60303134        135.05609576        102.50000000          0.11030371          0.01585183          0.12164288
       290         98.81202170        134.86477389        102.50000000          0.11789362          0.01604174          0.12941470
       291         99.00506379        134.68834537        102.50000000          0.12572581          0.01622021          0.13741454
       292         99.18370439        134.52535189        102.50000000          0.13379832          0.01638777          0.14564130
       293         99.34931114        134.37450665        102.50000000          0.14210927          0.01654495          0.15409388
       294         99.50309639        134.23467098        102.50000000          0.15065678          0.01669228          0.16277120
       295         99.64613749        134.10483458        102.50000000          0.15943905          0.01683026          0.17167216
       296         99.77939407        133.98409877        102.50000000          0.16845429          0.01695941          0.18079569
       297         99.90372290        133.87166217        102.50000000          0.17770011          0.01707867          0.19014072
       298        100.01989060        133.76680848        102.50000000          0.18717611          0.01719151          0.19970618
       299        100.12858461        133.66889603        102.50000000          0.19688000          0.01729689          0.20949101
       300        100.23042265        133.57734873        102.50000000          0.20681017          0.01739524          0.21949416
       301        100.32596090        133.49164828        102.50000000          0.21696503          0.01748695          0.22971457
       302        100.41570111        133.41132745        102.50000000          0.22734303          0.01757240          0.24015119
       303        100.50009679        133.33596425        102.50000000          0.23794265          0.01765194          0.25080300
       304        100.57955854        133.26517679        102.50000000          0.24876242          0.01772592          0.26166895
       305        100.65445885        133.19861889        102.50000000          0.25980088          0.01779465          0.27274801
       306        100.72513613        133.13597617        102.50000000          0.27105659          0.01785842          0.28403917
       307        100.79189838        133.07696266        102.50000000          0.28252816          0.01791752          0.29554140
       308        100.85502637        133.02131779        102.50000000          0.29421422          0.01797221          0.30725369
       309        100.91477642        132.96880379        102.50000000          0.30611341          0.01802274          0.31917504
       310        100.97138291        132.91920334        102.50000000          0.31822440          0.01806935          0.33130443
       311        101.02506044        132.87231753        102.50000000          0.33054587          0.01811224          0.34364088
       312        101.07600581        132.82796405        102.50000000          0.34307655          0.01815163          0.35618338
       313        101.12439971        132.78597553        102.50000000          0.35581516          0.01818771          0.36893096
       314        101.17040828        132.74619816        102.50000000          0.36876045          0.01822066          0.38188262
       315        101.21418448        132.70849038        102.50000000          0.38191117          0.01825065          0.39503739
       316        101.25586796        132.67272173        102.50000000          0.39526612          0.01827783          0.40839429
       317        101.29559146        132.63877186        102.50000000          0.40882409          0.01830237          0.42195237
       318        101.33347394        132.60652960        102.50000000          0.42258389          0.01832440          0.43571065
       319         79.88615562        157.58616498        105.00000000          0.00675762          0.01859234          0.00870484
       320         82.11072112        154.39489858        105.00000000          0.00833968          0.01453298          0.01093288
       321         84.23317915        151.77133813        105.00000000          0.01018009          0.01276151          0.01342915
       322         86.17529028        149.57590720        105.00000000          0.01228085          0.01198915          0.01618958
       323         87.91761714        147.71482657        105.00000000          0.01464459          0.01172302          0.01921117
       324         89.46659845        146.12106270        105.00000000          0.01727396          0.01173921          0.02249158
       325         90.83887738        144.74469160        105.00000000          0.02017133          0.01192254          0.02602884
       326         92.05403726        143.54745982        105.00000000          0.02333862          0.01220799          0.02982122
       327         93.13136700        142.49943888        105.00000000          0.02677720          0.01255609          0.03386715
       328         94.08854285        141.59429576        105.00000000          0.03048795          0.01290544          0.03816518
       329         94.94120921        140.78989825        105.00000000          0.03447123          0.01333033          0.04271391
       330         95.70296763        140.07371428        105.00000000          0.03872696          0.01375388          0.04751202
       331         96.38553739        139.43435653        105.00000000          0.04325468          0.01417611          0.05255819
       332         96.99897474        138.86161717        105.00000000          0.04805357          0.01459288          0.05785117
       333         97.55189863        138.34680644        105.00000000          0.05312253          0.01500075          0.06338971
       334         98.05170020        137.88256309        105.00000000          0.05846022          0.01539714          0.06917258
       335         98.50472801        137.46263750        105.00000000          0.06406512          0.01578025          0.07519858
       336         98.91644748        137.08170295        105.00000000          0.06993554          0.01614890          0.08146651
       337         99.29157627        136.73519960        105.00000000          0.07606968          0.01650234          0.08797518
       338         99.63419827        136.41920717        105.00000000          0.08246567          0.01684020          0.09472342
       339         99.94785925        136.13034106        105.00000000          0.08912154          0.01716234          0.10171006
       340        100.23564707        135.86566750        105.00000000          0.09603532          0.01746887          0.10893395
       341        100.50025879        135.62263382        105.00000000          0.10320499          0.01776003          0.11639393
       342        100.74405710        135.39901098        105.00000000          0.11062854          0.01803615          0.12408887
       343        100.96911770        135.19284591        105.00000000          0.11830394          0.01829769          0.13201763
       344        101.17726929        135.00242178        105.00000000          0.12622920          0.01854512          0.14017908
